obs_id,class_pred
id_078927,5
id_078928,3
id_078930,5
id_078942,1
id_078946,5
id_078951,1
id_078952,2
id_078954,5
id_078959,4
id_078973,0
id_078976,5
id_078982,3
id_078986,3
id_079002,0
id_079003,2
id_079004,0
id_079006,5
id_079007,0
id_079008,1
id_079009,4
id_079017,5
id_079022,3
id_079029,2
id_079033,1
id_079040,1
id_079043,0
id_079046,3
id_079049,1
id_079050,4
id_079052,5
id_079059,5
id_079060,2
id_079071,4
id_079076,3
id_079080,0
id_079085,5
id_079086,4
id_079089,1
id_079094,1
id_079100,1
id_079102,0
id_079106,5
id_079115,2
id_079118,0
id_079120,5
id_079140,3
id_079141,2
id_079142,2
id_079144,2
id_079147,1
id_079159,5
id_079160,0
id_079168,1
id_079171,3
id_079177,2
id_079179,0
id_079180,1
id_079188,4
id_079192,0
id_079194,2
id_079195,3
id_079196,1
id_079198,4
id_079200,4
id_079201,4
id_079205,2
id_079212,1
id_079214,3
id_079217,0
id_079235,3
id_079236,3
id_079239,4
id_079240,0
id_079257,0
id_079258,5
id_079259,3
id_079268,1
id_079269,2
id_079275,0
id_079279,0
id_079280,3
id_079281,2
id_079286,2
id_079292,0
id_079295,4
id_079296,1
id_079297,4
id_079301,0
id_079310,4
id_079312,1
id_079314,4
id_079318,2
id_079319,5
id_079323,1
id_079325,2
id_079326,0
id_079336,0
id_079340,4
id_079342,3
id_079350,4
id_079355,2
id_079361,3
id_079362,5
id_079363,2
id_079392,2
id_079395,2
id_079396,3
id_079397,1
id_079400,1
id_079412,3
id_079416,2
id_079419,0
id_079423,1
id_079424,5
id_079425,4
id_079429,3
id_079431,5
id_079441,0
id_079443,2
id_079448,3
id_079452,4
id_079456,2
id_079457,4
id_079463,1
id_079466,3
id_079469,4
id_079474,1
id_079479,0
id_079485,4
id_079492,2
id_079493,3
id_079498,3
id_079499,1
id_079505,3
id_079520,2
id_079521,2
id_079522,4
id_079524,1
id_079527,0
id_079530,3
id_079531,3
id_079533,5
id_079539,2
id_079540,5
id_079541,3
id_079545,4
id_079554,3
id_079562,2
id_079563,5
id_079565,4
id_079587,0
id_079589,5
id_079592,4
id_079593,2
id_079598,2
id_079600,3
id_079611,0
id_079617,0
id_079618,1
id_079627,2
id_079628,3
id_079632,5
id_079633,2
id_079639,1
id_079643,1
id_079644,5
id_079645,3
id_079649,3
id_079657,2
id_079661,4
id_079662,2
id_079664,4
id_079669,2
id_079671,3
id_079674,1
id_079678,3
id_079679,0
id_079687,5
id_079692,5
id_079700,3
id_079719,2
id_079735,2
id_079737,0
id_079745,3
id_079754,5
id_079755,5
id_079758,0
id_079763,2
id_079764,3
id_079777,4
id_079779,0
id_079783,3
id_079794,1
id_079810,5
id_079815,5
id_079819,2
id_079821,0
id_079826,3
id_079829,5
id_079831,0
id_079832,4
id_079838,5
id_079839,3
id_079841,0
id_079856,0
id_079861,1
id_079863,0
id_079867,0
id_079869,2
id_079870,3
id_079874,0
id_079877,2
id_079880,4
id_079881,1
id_079887,4
id_079889,5
id_079890,3
id_079891,1
id_079895,0
id_079898,0
id_079910,0
id_079914,4
id_079916,0
id_079919,4
id_079920,0
id_079923,0
id_079924,1
id_079925,2
id_079926,4
id_079927,1
id_079932,4
id_079941,5
id_079943,1
id_079944,5
id_079945,3
id_079946,1
id_079947,4
id_079952,5
id_079953,4
id_079955,5
id_079971,1
id_079974,4
id_079980,3
id_079992,4
id_080001,4
id_080014,0
id_080016,2
id_080029,5
id_080034,3
id_080048,4
id_080050,5
id_080052,2
id_080060,4
id_080062,2
id_080063,2
id_080064,4
id_080068,2
id_080070,2
id_080076,5
id_080084,1
id_080085,4
id_080086,5
id_080087,4
id_080106,0
id_080113,2
id_080118,2
id_080121,4
id_080128,0
id_080129,3
id_080130,3
id_080134,0
id_080139,3
id_080143,0
id_080145,4
id_080152,3
id_080158,2
id_080160,1
id_080165,4
id_080168,1
id_080170,4
id_080173,4
id_080179,4
id_080182,4
id_080185,2
id_080188,1
id_080201,1
id_080203,1
id_080208,1
id_080212,0
id_080214,1
id_080215,3
id_080218,0
id_080219,3
id_080224,0
id_080230,0
id_080231,5
id_080236,4
id_080237,0
id_080240,0
id_080241,1
id_080242,5
id_080250,5
id_080260,3
id_080266,2
id_080268,5
id_080270,0
id_080272,3
id_080275,2
id_080279,1
id_080281,3
id_080284,4
id_080286,3
id_080290,0
id_080294,3
id_080297,0
id_080304,5
id_080306,0
id_080308,5
id_080309,3
id_080322,2
id_080329,0
id_080335,4
id_080341,3
id_080343,3
id_080357,3
id_080359,2
id_080362,5
id_080363,4
id_080367,3
id_080369,3
id_080370,5
id_080385,5
id_080387,4
id_080388,3
id_080389,1
id_080390,4
id_080391,4
id_080398,2
id_080402,4
id_080404,0
id_080409,3
id_080410,2
id_080411,2
id_080416,4
id_080434,2
id_080441,1
id_080447,0
id_080449,3
id_080455,0
id_080457,5
id_080458,0
id_080460,1
id_080466,0
id_080467,3
id_080468,5
id_080469,3
id_080470,4
id_080473,4
id_080477,4
id_080483,4
id_080484,4
id_080493,3
id_080497,0
id_080500,1
id_080501,2
id_080506,3
id_080525,5
id_080541,3
id_080543,4
id_080558,1
id_080561,0
id_080563,0
id_080564,3
id_080567,1
id_080568,0
id_080570,3
id_080574,5
id_080578,1
id_080579,4
id_080580,4
id_080581,5
id_080588,2
id_080591,0
id_080598,0
id_080601,4
id_080606,4
id_080607,0
id_080608,5
id_080613,4
id_080616,4
id_080617,1
id_080620,3
id_080621,4
id_080628,0
id_080632,1
id_080634,2
id_080635,3
id_080641,0
id_080645,1
id_080649,5
id_080655,3
id_080656,0
id_080657,5
id_080659,1
id_080662,3
id_080672,4
id_080678,5
id_080679,3
id_080683,5
id_080684,3
id_080685,3
id_080692,2
id_080695,1
id_080701,2
id_080702,4
id_080718,2
id_080726,2
id_080732,0
id_080736,4
id_080739,4
id_080745,4
id_080750,2
id_080755,1
id_080778,4
id_080782,4
id_080784,2
id_080788,2
id_080789,4
id_080790,2
id_080792,3
id_080793,0
id_080799,2
id_080804,2
id_080805,3
id_080819,1
id_080822,5
id_080823,0
id_080831,3
id_080833,3
id_080841,3
id_080845,1
id_080850,0
id_080854,2
id_080859,5
id_080862,0
id_080873,0
id_080884,1
id_080887,5
id_080896,1
id_080900,2
id_080901,5
id_080912,2
id_080913,3
id_080918,1
id_080922,3
id_080936,3
id_080939,0
id_080940,1
id_080941,4
id_080945,0
id_080954,5
id_080957,4
id_080975,3
id_080977,3
id_080979,4
id_080991,1
id_080993,0
id_080997,0
id_080998,4
id_080999,5
id_081007,5
id_081008,3
id_081015,1
id_081017,0
id_081024,3
id_081029,1
id_081032,0
id_081036,0
id_081043,2
id_081060,3
id_081062,5
id_081069,3
id_081070,4
id_081076,5
id_081077,5
id_081078,1
id_081081,1
id_081085,5
id_081086,4
id_081089,1
id_081092,4
id_081097,5
id_081106,5
id_081111,2
id_081117,5
id_081119,0
id_081120,5
id_081122,3
id_081124,5
id_081135,0
id_081141,0
id_081143,3
id_081154,3
id_081159,1
id_081166,5
id_081185,5
id_081187,2
id_081197,1
id_081204,3
id_081210,5
id_081219,2
id_081226,0
id_081228,3
id_081230,2
id_081233,3
id_081236,1
id_081244,4
id_081248,0
id_081254,0
id_081255,5
id_081257,2
id_081258,1
id_081262,0
id_081266,5
id_081269,5
id_081274,3
id_081278,4
id_081280,5
id_081286,2
id_081294,1
id_081297,5
id_081302,2
id_081312,3
id_081319,1
id_081324,0
id_081328,0
id_081329,3
id_081333,5
id_081334,5
id_081346,5
id_081348,5
id_081362,1
id_081363,1
id_081370,0
id_081371,0
id_081378,2
id_081384,2
id_081386,4
id_081387,1
id_081388,2
id_081389,0
id_081393,3
id_081397,1
id_081401,5
id_081410,1
id_081420,1
id_081421,0
id_081427,3
id_081429,3
id_081431,0
id_081433,3
id_081437,5
id_081441,4
id_081442,3
id_081446,4
id_081453,1
id_081454,5
id_081458,3
id_081461,0
id_081462,4
id_081466,5
id_081467,0
id_081478,4
id_081483,5
id_081484,4
id_081487,4
id_081491,1
id_081498,2
id_081499,4
id_081501,4
id_081507,3
id_081508,0
id_081511,5
id_081517,3
id_081518,4
id_081520,4
id_081535,4
id_081536,1
id_081544,3
id_081546,3
id_081550,0
id_081554,0
id_081555,1
id_081561,0
id_081565,0
id_081568,4
id_081571,5
id_081572,3
id_081573,2
id_081579,1
id_081587,2
id_081590,2
id_081596,5
id_081601,4
id_081603,4
id_081625,0
id_081628,5
id_081630,4
id_081632,5
id_081636,0
id_081637,0
id_081645,2
id_081646,3
id_081647,3
id_081649,4
id_081653,4
id_081668,4
id_081673,4
id_081678,2
id_081679,5
id_081694,0
id_081707,4
id_081715,4
id_081718,3
id_081724,4
id_081730,4
id_081736,3
id_081737,3
id_081738,3
id_081743,4
id_081747,5
id_081749,2
id_081757,5
id_081759,2
id_081763,0
id_081764,1
id_081771,2
id_081772,1
id_081787,2
id_081790,3
id_081795,1
id_081800,5
id_081805,0
id_081809,3
id_081815,4
id_081816,0
id_081819,2
id_081823,0
id_081824,2
id_081826,1
id_081828,5
id_081832,4
id_081833,3
id_081835,1
id_081846,5
id_081848,3
id_081849,1
id_081850,4
id_081859,2
id_081860,1
id_081861,5
id_081864,2
id_081873,4
id_081881,4
id_081883,2
id_081885,5
id_081890,4
id_081892,2
id_081894,3
id_081896,2
id_081904,1
id_081908,2
id_081917,1
id_081924,2
id_081929,0
id_081939,1
id_081940,3
id_081948,2
id_081949,1
id_081957,5
id_081959,3
id_081960,1
id_081968,5
id_081969,4
id_081975,2
id_081981,5
id_081986,4
id_081988,0
id_081996,3
id_081997,1
id_082004,4
id_082006,3
id_082013,2
id_082014,2
id_082017,0
id_082021,1
id_082022,5
id_082030,2
id_082032,5
id_082033,1
id_082034,2
id_082038,2
id_082044,1
id_082056,1
id_082061,2
id_082066,4
id_082071,2
id_082078,2
id_082082,0
id_082084,1
id_082089,4
id_082090,2
id_082094,5
id_082100,0
id_082105,0
id_082107,2
id_082109,2
id_082113,5
id_082115,4
id_082125,2
id_082127,5
id_082131,2
id_082133,5
id_082136,5
id_082137,3
id_082140,0
id_082141,3
id_082148,3
id_082159,1
id_082163,3
id_082169,3
id_082176,3
id_082179,5
id_082184,4
id_082185,4
id_082187,0
id_082190,5
id_082199,5
id_082204,5
id_082206,1
id_082216,1
id_082217,3
id_082218,2
id_082229,1
id_082232,1
id_082237,5
id_082239,2
id_082242,5
id_082246,1
id_082254,4
id_082255,3
id_082260,1
id_082265,1
id_082266,1
id_082267,1
id_082269,3
id_082271,0
id_082274,4
id_082286,1
id_082291,4
id_082299,4
id_082306,4
id_082311,2
id_082312,5
id_082318,4
id_082329,5
id_082339,3
id_082342,2
id_082344,1
id_082345,5
id_082351,3
id_082356,5
id_082367,0
id_082370,5
id_082372,4
id_082385,5
id_082390,0
id_082394,2
id_082395,4
id_082396,5
id_082397,4
id_082403,0
id_082418,0
id_082430,4
id_082438,2
id_082447,4
id_082449,1
id_082451,5
id_082456,5
id_082463,5
id_082467,5
id_082469,2
id_082471,5
id_082475,4
id_082483,4
id_082494,1
id_082498,0
id_082501,2
id_082505,4
id_082507,2
id_082508,3
id_082515,2
id_082516,2
id_082517,0
id_082523,4
id_082528,3
id_082531,3
id_082532,4
id_082534,0
id_082535,0
id_082539,5
id_082540,5
id_082542,3
id_082546,4
id_082548,1
id_082555,1
id_082557,0
id_082562,5
id_082565,5
id_082566,0
id_082569,3
id_082572,5
id_082580,0
id_082590,3
id_082591,0
id_082596,2
id_082599,4
id_082609,5
id_082612,5
id_082618,0
id_082628,1
id_082631,1
id_082632,4
id_082637,1
id_082640,3
id_082642,4
id_082648,3
id_082650,3
id_082653,3
id_082654,1
id_082663,2
id_082665,3
id_082670,2
id_082671,2
id_082674,3
id_082681,5
id_082682,4
id_082683,3
id_082684,5
id_082685,5
id_082687,0
id_082700,4
id_082703,2
id_082704,1
id_082706,4
id_082707,4
id_082713,1
id_082714,2
id_082716,1
id_082721,4
id_082728,5
id_082732,3
id_082735,1
id_082739,4
id_082742,4
id_082744,3
id_082755,3
id_082767,4
id_082773,0
id_082774,1
id_082777,4
id_082778,5
id_082786,1
id_082792,3
id_082798,0
id_082807,1
id_082808,5
id_082809,1
id_082828,2
id_082829,2
id_082832,3
id_082833,3
id_082835,5
id_082839,5
id_082846,2
id_082852,1
id_082855,5
id_082861,4
id_082862,2
id_082865,2
id_082866,5
id_082871,0
id_082877,5
id_082882,0
id_082898,4
id_082908,3
id_082917,4
id_082918,2
id_082919,2
id_082921,3
id_082927,5
id_082940,3
id_082944,0
id_082949,3
id_082950,2
id_082951,3
id_082956,0
id_082959,3
id_082964,3
id_082973,3
id_082978,1
id_082980,4
id_082990,3
id_082996,0
id_083002,4
id_083005,1
id_083008,3
id_083010,5
id_083012,3
id_083015,2
id_083018,0
id_083019,4
id_083020,1
id_083021,4
id_083027,2
id_083029,0
id_083039,5
id_083040,2
id_083041,0
id_083043,0
id_083057,0
id_083063,3
id_083068,3
id_083073,3
id_083080,3
id_083082,2
id_083091,0
id_083100,2
id_083110,4
id_083112,4
id_083113,3
id_083114,2
id_083126,0
id_083129,4
id_083143,0
id_083148,2
id_083151,1
id_083153,2
id_083156,5
id_083159,2
id_083166,4
id_083168,3
id_083174,1
id_083189,1
id_083197,0
id_083199,0
id_083204,2
id_083206,4
id_083211,0
id_083212,3
id_083213,5
id_083215,1
id_083222,2
id_083227,3
id_083230,0
id_083235,1
id_083237,1
id_083238,0
id_083246,0
id_083247,4
id_083254,3
id_083263,2
id_083267,2
id_083268,3
id_083281,1
id_083283,2
id_083289,4
id_083290,2
id_083294,1
id_083303,3
id_083304,4
id_083308,0
id_083311,5
id_083313,4
id_083320,1
id_083322,3
id_083334,5
id_083338,4
id_083342,4
id_083344,0
id_083346,3
id_083347,4
id_083351,1
id_083354,1
id_083360,3
id_083361,2
id_083363,2
id_083364,3
id_083375,4
id_083380,2
id_083381,4
id_083397,3
id_083405,1
id_083408,1
id_083409,2
id_083411,4
id_083414,2
id_083417,2
id_083418,2
id_083421,1
id_083426,3
id_083434,3
id_083435,4
id_083436,4
id_083438,4
id_083440,4
id_083441,1
id_083446,0
id_083452,2
id_083464,2
id_083465,4
id_083466,0
id_083468,2
id_083480,5
id_083485,3
id_083488,1
id_083503,3
id_083508,1
id_083517,5
id_083528,2
id_083529,2
id_083530,2
id_083531,4
id_083536,1
id_083537,3
id_083556,2
id_083557,3
id_083561,3
id_083565,2
id_083568,2
id_083577,3
id_083580,3
id_083581,3
id_083583,1
id_083592,1
id_083597,1
id_083605,0
id_083611,0
id_083622,4
id_083625,0
id_083636,2
id_083642,4
id_083645,2
id_083654,5
id_083658,0
id_083664,5
id_083669,2
id_083673,2
id_083677,1
id_083686,5
id_083703,4
id_083705,0
id_083709,3
id_083710,4
id_083712,0
id_083714,3
id_083724,1
id_083726,5
id_083727,5
id_083731,1
id_083732,1
id_083737,2
id_083739,4
id_083749,1
id_083758,1
id_083770,5
id_083772,0
id_083776,5
id_083778,3
id_083790,4
id_083791,2
id_083799,0
id_083801,3
id_083803,3
id_083815,2
id_083822,2
id_083828,5
id_083831,3
id_083833,5
id_083837,3
id_083840,1
id_083841,4
id_083844,2
id_083848,5
id_083857,0
id_083859,4
id_083860,3
id_083861,5
id_083867,4
id_083868,1
id_083870,1
id_083871,0
id_083878,2
id_083880,4
id_083881,4
id_083882,4
id_083895,4
id_083900,3
id_083902,2
id_083904,3
id_083908,2
id_083912,3
id_083916,5
id_083918,5
id_083928,4
id_083929,4
id_083930,2
id_083935,0
id_083938,0
id_083939,3
id_083942,2
id_083944,0
id_083948,2
id_083951,0
id_083955,3
id_083962,4
id_083969,0
id_083970,0
id_083975,3
id_083979,0
id_083982,2
id_083986,5
id_084004,1
id_084013,5
id_084015,5
id_084027,4
id_084029,1
id_084030,1
id_084034,5
id_084035,2
id_084036,2
id_084037,0
id_084050,3
id_084059,2
id_084064,5
id_084070,5
id_084074,4
id_084076,1
id_084078,2
id_084081,3
id_084087,5
id_084092,3
id_084093,4
id_084096,3
id_084106,0
id_084113,5
id_084120,3
id_084121,0
id_084122,4
id_084124,1
id_084125,3
id_084128,2
id_084135,2
id_084139,4
id_084143,3
id_084153,1
id_084169,2
id_084170,5
id_084175,3
id_084176,1
id_084178,5
id_084182,0
id_084185,4
id_084189,4
id_084192,5
id_084199,0
id_084200,0
id_084207,0
id_084209,0
id_084214,4
id_084218,2
id_084219,1
id_084227,5
id_084228,5
id_084233,1
id_084234,4
id_084243,0
id_084250,2
id_084252,2
id_084263,3
id_084267,0
id_084275,0
id_084280,0
id_084282,4
id_084286,3
id_084291,4
id_084292,4
id_084293,5
id_084299,1
id_084304,5
id_084306,4
id_084307,1
id_084314,3
id_084317,3
id_084319,2
id_084320,1
id_084323,5
id_084325,5
id_084326,0
id_084328,2
id_084332,4
id_084338,0
id_084339,2
id_084341,1
id_084343,0
id_084345,2
id_084346,5
id_084353,2
id_084354,2
id_084358,2
id_084364,3
id_084366,3
id_084367,2
id_084370,3
id_084382,4
id_084383,4
id_084391,3
id_084393,1
id_084394,3
id_084398,1
id_084400,4
id_084401,5
id_084402,4
id_084405,0
id_084412,2
id_084413,0
id_084429,0
id_084430,3
id_084432,4
id_084439,2
id_084444,3
id_084457,3
id_084463,0
id_084464,0
id_084471,4
id_084476,1
id_084480,2
id_084486,2
id_084491,4
id_084492,3
id_084497,3
id_084498,1
id_084499,4
id_084518,3
id_084519,4
id_084521,5
id_084522,2
id_084524,1
id_084540,4
id_084544,5
id_084545,4
id_084554,3
id_084557,1
id_084559,0
id_084561,0
id_084567,0
id_084569,4
id_084573,3
id_084576,0
id_084577,5
id_084578,3
id_084585,3
id_084586,4
id_084587,3
id_084588,0
id_084599,4
id_084600,2
id_084601,2
id_084609,4
id_084611,2
id_084617,1
id_084618,5
id_084623,2
id_084624,0
id_084626,3
id_084627,3
id_084628,0
id_084651,5
id_084656,2
id_084661,0
id_084663,3
id_084665,0
id_084666,2
id_084667,3
id_084683,3
id_084685,1
id_084693,2
id_084701,3
id_084707,0
id_084720,0
id_084723,1
id_084724,4
id_084725,2
id_084731,3
id_084741,4
id_084742,5
id_084747,2
id_084750,5
id_084753,4
id_084759,0
id_084764,4
id_084766,4
id_084770,2
id_084775,4
id_084780,0
id_084783,0
id_084787,4
id_084793,3
id_084796,4
id_084803,0
id_084804,3
id_084807,0
id_084815,0
id_084816,5
id_084819,4
id_084823,4
id_084825,0
id_084830,1
id_084833,3
id_084834,2
id_084836,0
id_084844,3
id_084848,0
id_084857,1
id_084863,4
id_084885,3
id_084886,3
id_084889,0
id_084890,5
id_084899,5
id_084900,0
id_084902,5
id_084913,5
id_084914,1
id_084916,3
id_084920,3
id_084921,1
id_084934,2
id_084937,4
id_084940,1
id_084949,0
id_084950,5
id_084955,4
id_084960,4
id_084963,1
id_084964,1
id_084970,0
id_084974,2
id_084979,3
id_084988,4
id_084991,1
id_084994,4
id_085007,4
id_085008,3
id_085010,3
id_085017,4
id_085020,3
id_085026,5
id_085030,3
id_085031,2
id_085048,0
id_085057,4
id_085064,1
id_085069,4
id_085079,3
id_085080,1
id_085083,1
id_085090,2
id_085091,0
id_085093,3
id_085098,5
id_085100,5
id_085101,4
id_085113,4
id_085116,4
id_085119,2
id_085130,3
id_085132,1
id_085133,1
id_085135,0
id_085138,0
id_085140,5
id_085142,1
id_085149,5
id_085150,3
id_085153,3
id_085167,5
id_085175,2
id_085176,5
id_085178,5
id_085180,5
id_085195,4
id_085197,3
id_085207,2
id_085214,2
id_085217,3
id_085224,4
id_085233,5
id_085237,1
id_085238,1
id_085245,0
id_085256,0
id_085258,1
id_085260,4
id_085271,0
id_085276,5
id_085277,0
id_085278,3
id_085281,2
id_085283,0
id_085289,2
id_085291,0
id_085299,3
id_085300,4
id_085310,2
id_085312,4
id_085320,0
id_085328,3
id_085337,2
id_085343,5
id_085346,1
id_085349,0
id_085357,3
id_085372,5
id_085375,1
id_085386,3
id_085387,5
id_085410,5
id_085411,1
id_085412,4
id_085417,1
id_085420,5
id_085421,2
id_085430,5
id_085433,5
id_085442,2
id_085454,4
id_085456,1
id_085457,2
id_085478,0
id_085480,2
id_085482,0
id_085487,5
id_085492,4
id_085497,5
id_085499,3
id_085502,4
id_085504,5
id_085505,3
id_085509,5
id_085510,0
id_085514,1
id_085519,4
id_085520,3
id_085521,3
id_085522,4
id_085526,2
id_085530,0
id_085532,1
id_085533,3
id_085547,0
id_085548,3
id_085550,1
id_085552,2
id_085553,1
id_085554,4
id_085555,5
id_085556,5
id_085560,4
id_085577,2
id_085587,1
id_085588,2
id_085600,0
id_085606,0
id_085609,5
id_085611,2
id_085612,5
id_085618,3
id_085622,2
id_085626,1
id_085627,2
id_085629,0
id_085633,1
id_085636,5
id_085637,4
id_085638,2
id_085639,2
id_085650,5
id_085657,0
id_085658,5
id_085667,4
id_085668,3
id_085677,2
id_085678,5
id_085682,0
id_085683,3
id_085688,4
id_085693,1
id_085698,3
id_085699,0
id_085702,5
id_085704,0
id_085707,0
id_085711,3
id_085713,5
id_085719,2
id_085723,3
id_085724,0
id_085726,3
id_085732,1
id_085734,4
id_085735,4
id_085740,3
id_085744,0
id_085747,4
id_085750,5
id_085752,0
id_085757,0
id_085766,3
id_085771,0
id_085774,4
id_085781,5
id_085788,5
id_085790,1
id_085793,1
id_085794,1
id_085795,5
id_085801,3
id_085802,0
id_085803,0
id_085807,5
id_085809,4
id_085817,5
id_085821,4
id_085828,2
id_085829,1
id_085849,1
id_085861,3
id_085869,3
id_085873,5
id_085881,0
id_085885,5
id_085893,0
id_085895,4
id_085899,0
id_085901,1
id_085912,5
id_085913,4
id_085919,3
id_085921,0
id_085926,1
id_085932,2
id_085943,4
id_085945,4
id_085948,1
id_085955,5
id_085964,0
id_085975,3
id_085978,3
id_085986,2
id_086002,5
id_086005,3
id_086011,2
id_086028,3
id_086029,2
id_086031,5
id_086033,3
id_086039,5
id_086040,0
id_086043,2
id_086044,4
id_086059,1
id_086067,3
id_086069,4
id_086070,0
id_086074,2
id_086081,2
id_086083,2
id_086086,3
id_086088,4
id_086101,2
id_086102,2
id_086105,3
id_086112,2
id_086113,3
id_086114,2
id_086116,2
id_086119,0
id_086124,2
id_086125,2
id_086126,2
id_086128,0
id_086130,4
id_086131,2
id_086137,2
id_086138,5
id_086144,0
id_086145,5
id_086146,0
id_086150,0
id_086158,5
id_086160,4
id_086161,4
id_086164,0
id_086167,1
id_086173,2
id_086180,3
id_086183,5
id_086184,4
id_086187,3
id_086189,1
id_086190,4
id_086193,4
id_086195,3
id_086199,4
id_086207,4
id_086210,0
id_086214,4
id_086219,2
id_086228,5
id_086232,1
id_086245,4
id_086247,3
id_086250,3
id_086262,2
id_086268,3
id_086270,0
id_086278,4
id_086285,1
id_086296,4
id_086302,3
id_086308,5
id_086316,0
id_086320,5
id_086331,0
id_086333,5
id_086335,0
id_086337,2
id_086339,3
id_086346,1
id_086358,4
id_086359,3
id_086368,0
id_086372,4
id_086383,3
id_086387,5
id_086394,4
id_086398,4
id_086402,5
id_086416,0
id_086418,3
id_086434,1
id_086435,1
id_086440,0
id_086449,3
id_086450,2
id_086463,1
id_086468,1
id_086486,3
id_086488,2
id_086502,4
id_086504,2
id_086505,0
id_086507,0
id_086508,4
id_086512,1
id_086513,2
id_086516,3
id_086517,4
id_086518,3
id_086519,2
id_086520,1
id_086521,3
id_086523,2
id_086530,3
id_086535,0
id_086552,1
id_086554,4
id_086559,2
id_086570,4
id_086572,0
id_086575,3
id_086578,4
id_086579,2
id_086582,3
id_086591,3
id_086594,0
id_086595,1
id_086597,4
id_086601,0
id_086603,2
id_086607,1
id_086609,4
id_086613,1
id_086615,0
id_086617,3
id_086624,2
id_086629,5
id_086633,1
id_086640,5
id_086648,4
id_086653,3
id_086655,1
id_086657,3
id_086666,2
id_086669,3
id_086676,0
id_086677,2
id_086684,1
id_086690,1
id_086694,3
id_086695,5
id_086701,5
id_086702,0
id_086705,3
id_086714,2
id_086715,1
id_086716,4
id_086717,0
id_086719,2
id_086725,0
id_086728,2
id_086731,3
id_086733,4
id_086736,5
id_086739,5
id_086749,3
id_086750,2
id_086751,3
id_086753,5
id_086758,4
id_086762,5
id_086764,0
id_086770,2
id_086774,1
id_086782,0
id_086790,1
id_086792,1
id_086806,0
id_086807,4
id_086813,1
id_086817,2
