obs_id,price_pred
id_006446,424685.3325025047
id_006447,400658.7453904797
id_006448,421753.87725258945
id_006449,446934.9680249454
id_006450,492856.5761616261
id_006451,565653.0217937616
id_006452,395344.27722635824
id_006453,400667.9100685174
id_006454,420318.06557903095
id_006455,259735.8409504717
id_006456,449471.7439795806
id_006457,372902.58974269737
id_006458,365335.07902691705
id_006459,434101.78814533935
id_006460,530091.7918949936
id_006461,360061.5059505242
id_006462,455567.74525072705
id_006463,363503.7725422459
id_006464,525883.5468648291
id_006465,495612.6304617461
id_006466,457269.43778924516
id_006467,502139.0664670581
id_006468,367381.90991947567
id_006469,438090.64743209846
id_006470,471278.079190245
id_006471,359035.49955340207
id_006472,446178.01943512453
id_006473,414568.9427645363
id_006474,460180.8883539987
id_006475,541003.1157949759
id_006476,436216.073252505
id_006477,498562.4958041009
id_006478,434004.9806855206
id_006479,598658.3357387657
id_006480,475552.6855946715
id_006481,563485.2158882769
id_006482,464570.2515316739
id_006483,412664.7365211771
id_006484,364288.07916054566
id_006485,466849.14112734486
id_006486,372131.9950412769
id_006487,437983.01519029133
id_006488,445507.5282335542
id_006489,552059.9192053827
id_006490,595067.2916999009
id_006491,383559.7014557935
id_006492,431155.81501055637
id_006493,508295.5536368069
id_006494,449188.6325605338
id_006495,435736.5418731316
id_006496,520555.6164289473
id_006497,484858.0594134398
id_006498,529280.050192535
id_006499,468938.1735772525
id_006500,341682.4001038046
id_006501,519187.0448986914
id_006502,386656.889742314
id_006503,433812.64603515266
id_006504,394754.6210330334
id_006505,549737.7415003816
id_006506,427445.49380285206
id_006507,377323.60513779696
id_006508,450998.9698483692
id_006509,484570.312414157
id_006510,329397.1379401907
id_006511,456828.63263023767
id_006512,430349.61888262705
id_006513,468315.35766601167
id_006514,377829.1538345265
id_006515,525698.8282293229
id_006516,581093.3360300207
id_006517,358706.3320051129
id_006518,542050.5198066328
id_006519,452036.5150592174
id_006520,475747.58910428145
id_006521,437654.6928227528
id_006522,427679.2811562793
id_006523,462587.47522510827
id_006524,415787.70865610044
id_006525,397573.3845246617
id_006526,385209.7701562349
id_006527,391300.2731204252
id_006528,425745.6263496622
id_006529,452969.578550638
id_006530,618427.2991857862
id_006531,402476.08952981455
id_006532,431739.4814462747
id_006533,468415.5965587755
id_006534,361977.05414554925
id_006535,350855.1616864057
id_006536,426303.34471465595
id_006537,487463.28823228064
id_006538,530277.9067430554
id_006539,458271.2548498534
id_006540,420860.6127746891
id_006541,495146.61988901714
id_006542,508660.8443396276
id_006543,399085.17251176515
id_006544,412154.16890128306
id_006545,411786.7757465265
id_006546,359180.4238295393
id_006547,374821.1745801804
id_006548,544786.1466214589
id_006549,458467.38767140295
id_006550,253267.39895247208
id_006551,458114.01655238733
id_006552,374824.47102804674
id_006553,376238.78922969755
id_006554,378068.85500272905
id_006555,443267.4343383755
id_006556,475571.2586089691
id_006557,380807.5899628093
id_006558,475242.73116166476
id_006559,341025.05175143
id_006560,433456.18590305303
id_006561,430400.70204343484
id_006562,441854.0417731017
id_006563,441303.68933006044
id_006564,472326.3181762709
id_006565,360343.4986429824
id_006566,549364.3802718879
id_006567,415916.42102409736
id_006568,367833.574461154
id_006569,437841.404844233
id_006570,411251.9046840532
id_006571,530303.8112593299
id_006572,357086.04267079633
id_006573,483173.2378658677
id_006574,559499.690068727
id_006575,449038.38423165097
id_006576,498670.3874618152
id_006577,386506.2708205629
id_006578,497685.08440673
id_006579,388558.9527111717
id_006580,387089.7171926311
id_006581,360979.1805166062
id_006582,491733.21668643254
id_006583,382599.4189259608
id_006584,377415.92301720026
id_006585,573407.4112751484
id_006586,441777.95041865314
id_006587,370661.5634599099
id_006588,474630.3799168659
id_006589,490578.2393610944
id_006590,529043.3512341549
id_006591,402943.4588896007
id_006592,467098.1543027502
id_006593,489149.07514429075
id_006594,471263.4560889143
id_006595,473637.5539305098
id_006596,403676.50863143563
id_006597,403481.3424548748
id_006598,629723.4119068359
id_006599,430528.5229237644
id_006600,361584.4341904137
id_006601,415690.55158210674
id_006602,568155.275500273
id_006603,379925.1537947421
id_006604,381907.6454622405
id_006605,439035.7684272825
id_006606,501785.10403307027
id_006607,520701.92378628143
id_006608,444218.3007229078
id_006609,370428.0725239221
id_006610,396381.9814509056
id_006611,393339.7103133525
id_006612,422831.63351474574
id_006613,483510.9091825864
id_006614,618579.7129913503
id_006615,554578.5637353972
id_006616,417444.1400377043
id_006617,412303.1980425119
id_006618,373449.88072719274
id_006619,241529.9070709258
id_006620,497672.52626735443
id_006621,524039.9055106988
id_006622,525159.2869446713
id_006623,491653.96447145933
id_006624,457090.60898463306
id_006625,426515.7645615809
id_006626,468845.97927556885
id_006627,430977.74734003353
id_006628,415444.45916605415
id_006629,671987.010083607
id_006630,410140.6466659473
id_006631,417188.44277036056
id_006632,387832.3831981137
id_006633,455847.26312511874
id_006634,414258.57474165387
id_006635,623199.1007620862
id_006636,446850.3782071228
id_006637,449826.80319507665
id_006638,413165.27143921447
id_006639,479932.06779671676
id_006640,519470.09578316566
id_006641,481264.96076491673
id_006642,396579.86025141075
id_006643,437067.86436703237
id_006644,106667.19631043724
id_006645,507150.2092540435
id_006646,434920.7315387463
id_006647,456490.2464738436
id_006648,453658.58414100466
id_006649,464035.3460014043
id_006650,450771.5449949703
id_006651,380736.6764635351
id_006652,566923.6379943623
id_006653,392643.307606268
id_006654,375253.45235332317
id_006655,430757.24378696433
id_006656,417060.26880788064
id_006657,361295.73693032574
id_006658,497882.4202841358
id_006659,357170.7998939468
id_006660,494095.1614773801
id_006661,333017.29399248894
id_006662,395895.29087318195
id_006663,373032.839342942
id_006664,449098.3378407523
id_006665,192596.94677789017
id_006666,447071.63709182834
id_006667,439619.41503128683
id_006668,461968.7671906483
id_006669,482151.81044414395
id_006670,432808.4160318904
id_006671,485633.50218257424
id_006672,363341.3583660961
id_006673,486884.4337582042
id_006674,144796.80106522737
id_006675,571929.6780303594
id_006676,426915.4002645789
id_006677,445689.59683140874
id_006678,436048.29103862366
id_006679,430909.251602764
id_006680,519211.39173904253
id_006681,441590.50838581665
id_006682,396794.3547967192
id_006683,381526.7210768039
id_006684,440826.28553443373
id_006685,412932.1707408181
id_006686,395128.6429440165
id_006687,487133.147635707
id_006688,372704.8192191454
id_006689,381078.43884916324
id_006690,390872.6915374615
id_006691,565261.5541252369
id_006692,393063.8056664532
id_006693,361794.18745448045
id_006694,448301.88879312936
id_006695,385892.3217725122
id_006696,482369.62799840263
id_006697,401045.2765137268
id_006698,600906.3392593215
id_006699,403117.8492877731
id_006700,428186.7494440586
id_006701,437851.18538208806
id_006702,443876.0807056671
id_006703,452123.8193225735
id_006704,458544.3007576309
id_006705,583961.8550470426
id_006706,467257.492664028
id_006707,429892.2047536609
id_006708,407581.17158541316
id_006709,508690.2948804306
id_006710,398350.50887000444
id_006711,451768.08505024004
id_006712,589993.4669362882
id_006713,346959.52646095754
id_006714,512079.8048281619
id_006715,435184.604355372
id_006716,382636.6351277531
id_006717,351790.70213827613
id_006718,432725.3865636186
id_006719,504871.2220966619
id_006720,390998.4439256369
id_006721,424153.90098137455
id_006722,392198.0878605646
id_006723,577745.7132537576
id_006724,565137.4820142774
id_006725,389371.4412550507
id_006726,505200.70752245863
id_006727,509054.3756652813
id_006728,289971.3605653675
id_006729,381446.4352103864
id_006730,394599.97647897416
id_006731,633888.9256603214
id_006732,452715.7512046876
id_006733,457567.6944026918
id_006734,408235.4808288672
id_006735,471553.13035017106
id_006736,337630.7659560666
id_006737,420277.2703395
id_006738,479025.82573625754
id_006739,430893.69443531655
id_006740,401872.50946073624
id_006741,643867.5800307611
id_006742,397577.94040292903
id_006743,375996.261324235
id_006744,485732.0611509473
id_006745,467779.13034529454
id_006746,456291.46031782025
id_006747,379621.9268537386
id_006748,383518.48733093555
id_006749,306524.72042161756
id_006750,442123.3366082015
id_006751,394965.3758174798
id_006752,433452.03671631886
id_006753,349469.4232718136
id_006754,408719.3162392208
id_006755,498339.37371904904
id_006756,339313.17910897225
id_006757,425369.41620910366
id_006758,728686.2001900204
id_006759,414359.07286589657
id_006760,361514.7077511926
id_006761,303722.09931449866
id_006762,482440.106539367
id_006763,487267.7426361475
id_006764,503620.0118468695
id_006765,374621.89774036367
id_006766,451279.1534825087
id_006767,424695.6289247092
id_006768,444664.5575047405
id_006769,358513.56519924646
id_006770,511650.6002719691
id_006771,476748.92553595884
id_006772,397574.8642739084
id_006773,467781.58652768546
id_006774,614496.1833035115
id_006775,234969.8463378084
id_006776,372973.5058790174
id_006777,384968.53062802186
id_006778,405128.60881601216
id_006779,405025.3805983052
id_006780,437563.8566635531
id_006781,546224.9337173586
id_006782,507737.9483614428
id_006783,760625.1164473366
id_006784,420486.927573619
id_006785,589635.0496045963
id_006786,420098.09285209817
id_006787,465500.7469078273
id_006788,370570.08506818226
id_006789,512412.6296821335
id_006790,467250.36978450033
id_006791,413096.40661740483
id_006792,497920.00413029734
id_006793,483407.68066702015
id_006794,521744.28053106385
id_006795,398941.8674783477
id_006796,412993.79831878457
id_006797,457652.46186705306
id_006798,684991.6686887415
id_006799,485954.64322594483
id_006800,381349.1154184499
id_006801,512605.62512636534
id_006802,435117.95780134253
id_006803,375933.2976894626
id_006804,440769.45071582973
id_006805,616665.5619187027
id_006806,572909.6165498607
id_006807,431528.69731607963
id_006808,484705.89877791255
id_006809,418538.1561839479
id_006810,579207.9485336638
id_006811,386443.6972739975
id_006812,492739.89109307266
id_006813,439092.5866112016
id_006814,541839.3056329155
id_006815,426669.0276442771
id_006816,549851.132637547
id_006817,369153.05058948026
id_006818,650883.3640808435
id_006819,508704.6964460502
id_006820,409820.033538328
id_006821,440488.7438106232
id_006822,230378.0920977367
id_006823,408782.35065219615
id_006824,428496.1688867897
id_006825,639336.1212160533
id_006826,378707.52154585236
id_006827,873971.9998506018
id_006828,559426.1433001478
id_006829,546006.8845376474
id_006830,421812.67377654783
id_006831,360437.1365238576
id_006832,580642.006582815
id_006833,363638.7838959076
id_006834,418673.1775867857
id_006835,437847.3847942466
id_006836,462897.83137321105
id_006837,418162.99900081294
id_006838,441357.28560283134
id_006839,433367.3712968893
id_006840,507662.0962835922
id_006841,298016.6188165099
id_006842,461365.9698081302
id_006843,352404.3999836496
id_006844,440378.9967725505
id_006845,441974.63814013463
id_006846,475963.3806576973
id_006847,466942.7391218568
id_006848,411361.34641972015
id_006849,407928.4355122706
id_006850,410421.0308917624
id_006851,343068.0594774374
id_006852,381123.5490279096
id_006853,407592.19294813694
id_006854,416809.6933361848
id_006855,567079.4069598877
id_006856,398038.8145985789
id_006857,430624.8275020867
id_006858,591490.0942183933
id_006859,408281.5037532616
id_006860,445249.3310946164
id_006861,502438.5954157255
id_006862,388454.34601448174
id_006863,467063.46289264795
id_006864,389958.8136391551
id_006865,299802.5362095568
id_006866,583141.1262869735
id_006867,611079.3408295866
id_006868,542530.6385172232
id_006869,462349.140276731
id_006870,413348.9808150504
id_006871,459464.7656770129
id_006872,507821.96205377544
id_006873,424560.1033586351
id_006874,574977.8439297492
id_006875,406401.89414101234
id_006876,335206.0123165917
id_006877,392161.74570477265
id_006878,417878.5834300238
id_006879,383846.8643809436
id_006880,457043.1343864417
id_006881,404298.3117351918
id_006882,516806.5411486762
id_006883,493707.587342273
id_006884,304314.18150019425
id_006885,253564.48397284112
id_006886,389129.43235263234
id_006887,343239.45593427646
id_006888,404196.8378793494
id_006889,444220.37091599114
id_006890,321737.3073544613
id_006891,398863.53103711654
id_006892,493624.63386756013
id_006893,558139.8035158139
id_006894,452731.77503247064
id_006895,465642.7602392157
id_006896,440304.8945779149
id_006897,495761.54518532177
id_006898,523033.4673880884
id_006899,418809.81653802836
id_006900,525906.2978341025
id_006901,330147.60059843573
id_006902,521823.5024926722
id_006903,400113.3121882898
id_006904,427799.4672016033
id_006905,527348.8732877594
id_006906,352085.0937081766
id_006907,399525.41226070403
id_006908,714469.4653768713
id_006909,419346.3418051766
id_006910,485994.3793865763
id_006911,484311.62549958687
id_006912,538752.7097323803
id_006913,417102.26791519776
id_006914,424464.0735421916
id_006915,579918.0028747729
id_006916,458560.22499557724
id_006917,449584.4277691142
id_006918,410450.90697395836
id_006919,326954.64422564924
id_006920,361553.3597180514
id_006921,396624.7195876082
id_006922,383798.5300548481
id_006923,393176.08765667316
id_006924,437131.03189144493
id_006925,418786.93626828346
id_006926,391126.47891998145
id_006927,513038.21511474426
id_006928,481593.3825846943
id_006929,506286.08753173624
id_006930,398387.7958836886
id_006931,374626.78933524864
id_006932,442413.6961764152
id_006933,467144.61722744355
id_006934,606959.2366869854
id_006935,446346.9230118682
id_006936,438008.1079358114
id_006937,400619.24750701484
id_006938,484336.01631356135
id_006939,516624.3262568614
id_006940,376161.4350264979
id_006941,447753.44829112064
id_006942,407925.4310170869
id_006943,435101.6339345727
id_006944,383133.74198655295
id_006945,352725.27044849383
id_006946,420740.45047075034
id_006947,481805.1904739578
id_006948,490839.3924280219
id_006949,459640.895833461
id_006950,401110.6807151931
id_006951,432934.55592627975
id_006952,521662.6541651174
id_006953,520141.3761389192
id_006954,566767.2777136815
id_006955,459826.5299130023
