obs_id,price_pred
id_004902,113023.87445531473
id_004903,161711.01319388542
id_004904,188474.48944714875
id_004905,176627.71081535515
id_004906,149095.0237627499
id_004907,284442.47274605697
id_004908,252802.28822686328
id_004909,220842.25054029905
id_004910,230720.7797076775
id_004911,262706.292088457
id_004912,426346.29548997706
id_004913,269498.3893484872
id_004914,323963.2623429442
id_004915,493433.6381668927
id_004916,257457.06659119052
id_004917,322770.6956449619
id_004918,156588.09503731327
id_004919,169391.52538979496
id_004920,380183.08901165
id_004921,275419.6504900991
id_004922,316358.55373573484
id_004923,272484.45759227383
id_004924,221695.42655862856
id_004925,193342.42268789213
id_004926,324701.61748795613
id_004927,515767.1937646378
id_004928,627613.1432776776
id_004929,278316.01549196226
id_004930,404285.80772975215
id_004931,393548.90456464817
id_004932,332943.6957663776
id_004933,374642.59700049483
id_004934,248273.56948418514
id_004935,427343.68993106234
id_004936,438834.50939090643
id_004937,476943.90109660703
id_004938,527732.0336596419
id_004939,494085.14874908637
id_004940,612892.3415709005
id_004941,459020.4909711011
id_004942,500212.2920884805
id_004943,428699.53157914575
id_004944,615264.1823043269
id_004945,342490.9259216189
id_004946,567784.9754518778
id_004947,536243.9494443886
id_004948,593113.8664614053
id_004949,568113.1470092554
id_004950,268265.1487690753
id_004951,277860.98881449574
id_004952,319851.2696743979
id_004953,265064.0915643252
id_004954,276860.3622492523
id_004955,273578.73366263544
id_004956,204088.1025510962
id_004957,271659.011682933
id_004958,449950.09019699565
id_004959,399774.43700451363
id_004960,424158.379390152
id_004961,406904.7291878116
id_004962,343845.84206486156
id_004963,329270.52359328984
id_004964,292879.10874775774
id_004965,315321.601131263
id_004966,256028.7494976022
id_004967,328369.6887311479
id_004968,635288.1967048761
id_004969,343099.76928664465
id_004970,422665.1140927721
id_004971,574301.2450815717
id_004972,626412.7456996193
id_004973,473114.488856551
id_004974,478590.7892253255
id_004975,383407.5211248672
id_004976,446337.30092028674
id_004977,413433.7789517859
id_004978,554332.3903570692
id_004979,290032.0131305577
id_004980,290707.9044814991
id_004981,330200.25972845306
id_004982,297054.5655133708
id_004983,372053.735672078
id_004984,347311.4956201469
id_004985,332177.31996400724
id_004986,324930.805977474
id_004987,292550.33983423136
id_004988,261971.36659963988
id_004989,294808.82336450677
id_004990,367665.02102939156
id_004991,343824.52372800175
id_004992,358884.8217946479
id_004993,172085.87933698975
id_004994,216010.52615162847
id_004995,261076.88650735104
id_004996,269972.270413495
id_004997,256841.66098223528
id_004998,466834.06897277274
id_004999,253996.92547946295
id_005000,337441.33833284595
id_005001,253972.61333334126
id_005002,245221.51377723386
id_005003,247010.86047330944
id_005004,238997.24150325428
id_005005,367302.23329369177
id_005006,347737.74988002056
id_005007,306925.83843632793
id_005008,279010.6145330191
id_005009,270034.0967637284
id_005010,195981.87310529794
id_005011,380769.9131850502
id_005012,245389.3286984283
id_005013,299956.0418403273
id_005014,180588.4381607248
id_005015,190337.68896731402
id_005016,294291.67198624293
id_005017,215132.1632814008
id_005018,383492.61880660406
id_005019,382176.97525963536
id_005020,350778.2194330541
id_005021,360495.2486868028
id_005022,390512.2883209304
id_005023,508670.21400963137
id_005024,405857.4331211358
id_005025,546775.6973164087
id_005026,379221.93618691945
id_005027,375904.99162249704
id_005028,487337.0356513953
id_005029,367866.3267250339
id_005030,464822.4515662303
id_005031,679592.9242098064
id_005032,657792.1192500815
id_005033,284192.5962031473
id_005034,257088.89743800435
id_005035,312377.8100033747
id_005036,351908.53647794126
id_005037,348883.101805042
id_005038,464442.3471077126
id_005039,359827.98906403745
id_005040,426557.2474316087
id_005041,415815.0047629533
id_005042,410605.29443844367
id_005043,331104.4584562588
id_005044,329222.1079262296
id_005045,285031.3999081883
id_005046,234653.39433563006
id_005047,189861.55833626763
id_005048,239297.78271305497
id_005049,317837.4176534262
id_005050,365581.7503175172
id_005051,224676.81687935983
id_005052,285582.2922007327
id_005053,308180.55054097937
id_005054,169579.19105966727
id_005055,354460.51001093286
id_005056,242346.66424007434
id_005057,221305.50449421187
id_005058,176976.04836306217
id_005059,150359.3210776301
id_005060,156719.58789931439
id_005061,179963.78875581015
id_005062,171127.57607651994
id_005063,261376.64232436934
id_005064,247089.96555667804
id_005065,186050.23901507337
id_005066,250025.2614503623
id_005067,226469.81607976594
id_005068,237588.4580473945
id_005069,331788.030878062
id_005070,229510.17436425298
id_005071,302570.3690610731
id_005072,227438.27589774018
id_005073,186852.31529965418
id_005074,166910.8550107463
id_005075,183003.6362262572
id_005076,198363.6109869475
id_005077,212703.2238105049
id_005078,324167.0252738765
id_005079,174896.10887743923
id_005080,217103.48180894944
id_005081,201656.64771670714
id_005082,185635.8268557498
id_005083,204351.01724886522
id_005084,207180.22015491728
id_005085,168679.87244612706
id_005086,171954.2869582812
id_005087,161280.63665173392
id_005088,197542.03021287444
id_005089,173804.2255829137
id_005090,209858.11745242486
id_005091,142928.75809695394
id_005092,157641.87665297522
id_005093,146523.31592392267
id_005094,127813.29946562406
id_005095,126645.7597287838
id_005096,170774.7376656632
id_005097,154393.71544968267
id_005098,134651.06128521595
id_005099,146251.21113308598
id_005100,172945.82291769393
id_005101,234273.60629324193
id_005102,193974.01870323787
id_005103,249769.18636838987
id_005104,195140.4809346786
id_005105,157451.4622206866
id_005106,139633.82018711529
id_005107,186166.7575005915
id_005108,133126.96655870124
id_005109,106963.12485924322
id_005110,160540.1077399432
id_005111,136123.77292432552
id_005112,161909.71649890233
id_005113,169629.70680735924
id_005114,219991.9692296668
id_005115,126315.41749595274
id_005116,98214.20538754045
id_005117,94614.343754898
id_005118,400044.69615519955
id_005119,284674.8737889709
id_005120,214626.67337817882
id_005121,212561.7284941023
id_005122,239101.2778199591
id_005123,229699.60357491142
id_005124,277447.1232537611
id_005125,253731.22954392937
id_005126,209810.03279012124
id_005127,187159.0318994868
id_005128,177702.57100221713
id_005129,159778.24556827714
id_005130,303562.37282870756
id_005131,311316.99631970515
id_005132,199969.94383982275
id_005133,204294.99364302313
id_005134,203539.22962313116
id_005135,204793.40294719042
id_005136,234804.16367222552
id_005137,211859.34269307842
id_005138,254453.02316083832
id_005139,202961.32507663727
id_005140,127175.9973992935
id_005141,175020.06894737002
id_005142,195598.09890318217
id_005143,167834.4283828941
id_005144,129194.13141606162
id_005145,160891.82394485507
id_005146,163123.6851908115
id_005147,183077.2062668097
id_005148,233161.28852420193
id_005149,136556.5235107857
id_005150,201316.381877733
id_005151,183120.81653103072
id_005152,420863.7291942292
id_005153,351223.79317316506
id_005154,329681.1865016618
id_005155,124559.51524729645
id_005156,214050.3826375712
id_005157,257016.21723662346
id_005158,302549.57818664395
id_005159,216838.15330611955
id_005160,479878.3892454366
id_005161,319242.6393180413
id_005162,266679.3148004137
id_005163,392298.752134075
id_005164,264354.1195402775
id_005165,266540.94456408906
id_005166,133415.9624954657
id_005167,167986.57396408106
id_005168,326074.2908856361
id_005169,234261.38096193713
id_005170,156123.5701632146
id_005171,167984.216728933
id_005172,222849.24285007443
id_005173,278182.95409795444
id_005174,463465.04865663394
id_005175,345697.5875052868
id_005176,383760.8803151241
id_005177,206406.9804709225
id_005178,229030.7311007314
id_005179,317452.752783103
id_005180,444080.0037048243
id_005181,551495.0453755023
id_005182,594652.7135698872
id_005183,307460.2425108251
id_005184,291152.1120368868
id_005185,482499.4523483762
id_005186,271493.29128080135
id_005187,675661.1099029493
id_005188,298294.8595595194
id_005189,295645.28230133984
id_005190,441800.62612662686
id_005191,258563.67512336205
id_005192,248812.35556933822
id_005193,300102.9599194613
id_005194,313734.7175672092
id_005195,178124.28821364287
id_005196,124137.87789581718
id_005197,290795.76403018326
id_005198,96778.15087702023
id_005199,273303.1442047705
id_005200,164128.2498802827
id_005201,234161.83335981233
id_005202,183344.0570616718
id_005203,58641.794542275384
id_005204,85085.83739123314
id_005205,145524.13056230324
id_005206,59910.15381190724
id_005207,176190.84919963538
id_005208,248859.32885260272
id_005209,359509.2046568436
id_005210,537715.8234373301
id_005211,238456.8449306401
id_005212,175311.2287997565
id_005213,188373.79852922526
id_005214,66081.50109494998
id_005215,228418.5097460527
id_005216,114519.88200912981
id_005217,136356.3060914217
id_005218,335562.7673598941
id_005219,97005.82667066374
id_005220,128182.30472196118
id_005221,133233.6120417929
id_005222,348336.78162930626
id_005223,190069.56639441708
id_005224,363482.61625238176
id_005225,174103.38661649832
id_005226,107406.32394427931
id_005227,115578.60329751213
id_005228,235733.31299097516
id_005229,192898.16052027678
id_005230,165111.755622391
id_005231,185889.53768869798
id_005232,201802.8429196523
id_005233,140140.78394735837
id_005234,164890.16821075502
id_005235,163167.79231438643
id_005236,137978.63587184917
id_005237,134687.70286642574
id_005238,147390.4828931543
id_005239,155142.7861276978
id_005240,99880.59550192938
id_005241,154490.63934436397
id_005242,145375.9178634611
id_005243,232231.2219559812
id_005244,139531.3849343148
id_005245,168704.49698445338
id_005246,144127.09983240205
id_005247,169432.8079892288
id_005248,180297.1154107035
id_005249,201192.73319664365
id_005250,187838.10134391388
id_005251,134356.85330404263
id_005252,146858.02305472418
id_005253,12657.604834629077
id_005254,149855.2073005552
id_005255,229276.5347839213
id_005256,173493.5128149671
id_005257,157787.8271926154
id_005258,209024.66961338298
id_005259,213508.83195829336
id_005260,221049.6708313695
id_005261,161640.688179662
id_005262,180633.7386342779
id_005263,213046.7759052765
id_005264,141932.8373552912
id_005265,255646.4618514748
id_005266,189711.35407509533
id_005267,128183.8565547123
id_005268,112757.33176549297
id_005269,134425.2900472063
id_005270,253002.44980940738
id_005271,198479.7187656206
id_005272,223645.82503795612
id_005273,407278.3405475806
id_005274,383809.35498091485
id_005275,283112.4590154675
id_005276,360904.2414443032
id_005277,300545.8827655219
id_005278,189507.56970078644
id_005279,149787.81171420615
id_005280,239677.0178596347
id_005281,217066.0212830093
id_005282,364820.9803871968
id_005283,236375.37347520236
id_005284,178785.15881939742
id_005285,106408.37684134503
id_005286,169195.56736373444
id_005287,393271.44321023655
id_005288,192302.59994866178
id_005289,189240.28649259958
id_005290,215255.4626704476
id_005291,213669.35168091024
id_005292,211027.34356471672
id_005293,195599.44971380802
id_005294,319067.070941107
id_005295,151123.8639976238
id_005296,128973.7304724985
id_005297,395968.31719641347
id_005298,173378.26904606854
id_005299,182119.7417851895
id_005300,305052.5657081395
id_005301,120377.97908397205
id_005302,957616.9893399171
id_005303,845601.2313066098
id_005304,694560.1396238714
id_005305,716020.2788942967
id_005306,537425.4233306942
id_005307,511240.918534956
id_005308,606385.1777993217
id_005309,502820.87027380883
id_005310,514091.80389080575
id_005311,402165.3786562608
id_005312,384721.2845721423
id_005313,403061.86803102493
id_005314,400410.95964293374
id_005315,434567.6095301377
id_005316,360100.0325026982
id_005317,563102.283722496
id_005318,508074.1181951638
id_005319,404134.9252830593
id_005320,355540.6967057326
id_005321,388509.5926656533
id_005322,584819.9327710986
id_005323,764450.1100967843
id_005324,610987.4060593866
id_005325,422208.3365677706
id_005326,370184.35207994626
id_005327,349003.9610255275
id_005328,306211.48000985535
id_005329,311003.36019463214
id_005330,342575.45031477365
id_005331,315273.5181923664
id_005332,314061.9380204769
id_005333,348094.09818935074
id_005334,300890.48791963153
id_005335,308809.1794537864
id_005336,387061.9033911273
id_005337,351468.53585022833
id_005338,279250.711780483
id_005339,331532.68505225494
id_005340,263943.69456671143
id_005341,342240.58925136656
id_005342,269143.2714791234
id_005343,386297.8313959019
id_005344,309741.9147045494
id_005345,437320.7651748022
id_005346,390713.89214540884
id_005347,462146.1980330198
id_005348,413456.13789298985
id_005349,360135.49113393336
id_005350,323224.19963796163
id_005351,384366.5966603051
id_005352,247538.20933910157
id_005353,316330.63097627094
id_005354,251172.6375984104
id_005355,257079.18407003116
id_005356,289763.9769965476
id_005357,243894.0309545073
id_005358,302109.4370880525
id_005359,334873.2301621639
id_005360,344962.24177680654
id_005361,302886.7376640591
id_005362,325799.98298905924
id_005363,407465.93654667435
id_005364,362907.1506528443
id_005365,342402.00319425715
id_005366,349377.78919830587
id_005367,279945.56765769
id_005368,398854.60476345645
id_005369,403506.8286537153
id_005370,301996.23994167725
id_005371,351008.9147667958
id_005372,328596.4011563212
id_005373,367659.5470531483
id_005374,401527.5530213139
id_005375,305692.0378928572
id_005376,285765.50364949217
id_005377,280620.67230819125
id_005378,251879.88929098996
id_005379,267080.70502699306
id_005380,294712.0090503168
id_005381,268687.010510915
id_005382,276847.509362238
id_005383,266817.766984892
id_005384,263275.84173660143
id_005385,247081.0340974534
id_005386,241923.07517016926
id_005387,323613.30769409036
id_005388,261592.34836929417
id_005389,298450.6750889425
id_005390,359100.6067758206
id_005391,390164.35743398324
id_005392,536889.754492652
id_005393,663999.2743347062
id_005394,557181.5353092806
id_005395,457969.3596750663
id_005396,512553.3239011464
id_005397,345923.8842356686
id_005398,356971.2506348867
id_005399,404078.2645660006
id_005400,276558.15434132563
id_005401,345950.03638609505
id_005402,444553.13514397835
id_005403,549773.6842114485
id_005404,697227.9554420501
id_005405,546772.3415982651
id_005406,445764.6092022585
id_005407,451108.54503835575
