obs_id,class_pred
id_044036,0
id_044037,5
id_044038,1
id_044039,7
id_044040,9
id_044041,0
id_044042,4
id_044043,6
id_044044,7
id_044045,5
id_044046,9
id_044047,3
id_044048,2
id_044049,6
id_044050,2
id_044051,6
id_044052,8
id_044053,5
id_044054,7
id_044055,3
id_044056,0
id_044057,5
id_044058,7
id_044059,4
id_044060,0
id_044061,0
id_044062,7
id_044063,7
id_044064,9
id_044065,1
id_044066,8
id_044067,0
id_044068,5
id_044069,0
id_044070,2
id_044071,5
id_044072,4
id_044073,5
id_044074,2
id_044075,2
id_044076,0
id_044077,9
id_044078,1
id_044079,9
id_044080,4
id_044081,9
id_044082,0
id_044083,1
id_044084,8
id_044085,4
id_044086,5
id_044087,0
id_044088,6
id_044089,8
id_044090,3
id_044091,9
id_044092,6
id_044093,2
id_044094,2
id_044095,1
id_044096,3
id_044097,8
id_044098,8
id_044099,9
id_044100,9
id_044101,6
id_044102,6
id_044103,2
id_044104,9
id_044105,9
id_044106,8
id_044107,6
id_044108,8
id_044109,5
id_044110,5
id_044111,3
id_044112,8
id_044113,1
id_044114,7
id_044115,8
id_044116,0
id_044117,9
id_044118,4
id_044119,7
id_044120,1
id_044121,4
id_044122,0
id_044123,8
id_044124,4
id_044125,3
id_044126,1
id_044127,5
id_044128,8
id_044129,8
id_044130,4
id_044131,6
id_044132,7
id_044133,5
id_044134,1
id_044135,9
id_044136,6
id_044137,5
id_044138,3
id_044139,8
id_044140,0
id_044141,4
id_044142,9
id_044143,5
id_044144,9
id_044145,5
id_044146,6
id_044147,1
id_044148,9
id_044149,5
id_044150,9
id_044151,7
id_044152,7
id_044153,8
id_044154,8
id_044155,6
id_044156,2
id_044157,1
id_044158,7
id_044159,2
id_044160,3
id_044161,4
id_044162,4
id_044163,3
id_044164,1
id_044165,1
id_044166,1
id_044167,6
id_044168,4
id_044169,4
id_044170,0
id_044171,2
id_044172,2
id_044173,6
id_044174,0
id_044175,4
id_044176,8
id_044177,0
id_044178,3
id_044179,0
id_044180,3
id_044181,3
id_044182,1
id_044183,7
id_044184,2
id_044185,0
id_044186,6
id_044187,7
id_044188,1
id_044189,8
id_044190,0
id_044191,3
id_044192,8
id_044193,7
id_044194,4
id_044195,0
id_044196,3
id_044197,4
id_044198,3
id_044199,5
id_044200,8
id_044201,8
id_044202,6
id_044203,1
id_044204,5
id_044205,3
id_044206,3
id_044207,5
id_044208,1
id_044209,0
id_044210,8
id_044211,3
id_044212,0
id_044213,2
id_044214,8
id_044215,2
id_044216,1
id_044217,4
id_044218,9
id_044219,3
id_044220,6
id_044221,8
id_044222,0
id_044223,9
id_044224,5
id_044225,2
id_044226,1
id_044227,2
id_044228,8
id_044229,7
id_044230,2
id_044231,9
id_044232,8
id_044233,8
id_044234,7
id_044235,6
id_044236,0
id_044237,1
id_044238,5
id_044239,5
id_044240,7
id_044241,0
id_044242,4
id_044243,1
id_044244,2
id_044245,4
id_044246,9
id_044247,4
id_044248,3
id_044249,9
id_044250,5
id_044251,8
id_044252,6
id_044253,0
id_044254,7
id_044255,2
id_044256,4
id_044257,8
id_044258,7
id_044259,5
id_044260,8
id_044261,8
id_044262,7
id_044263,9
id_044264,7
id_044265,2
id_044266,4
id_044267,6
id_044268,8
id_044269,8
id_044270,5
id_044271,2
id_044272,9
id_044273,8
id_044274,2
id_044275,0
id_044276,7
id_044277,9
id_044278,3
id_044279,2
id_044280,1
id_044281,8
id_044282,9
id_044283,5
id_044284,7
id_044285,3
id_044286,4
id_044287,8
id_044288,5
id_044289,4
id_044290,4
id_044291,6
id_044292,9
id_044293,1
id_044294,7
id_044295,2
id_044296,8
id_044297,3
id_044298,3
id_044299,1
id_044300,7
id_044301,1
id_044302,5
id_044303,7
id_044304,4
id_044305,2
id_044306,0
id_044307,3
id_044308,8
id_044309,0
id_044310,5
id_044311,6
id_044312,9
id_044313,1
id_044314,7
id_044315,9
id_044316,6
id_044317,9
id_044318,8
id_044319,6
id_044320,2
id_044321,9
id_044322,8
id_044323,9
id_044324,3
id_044325,3
id_044326,6
id_044327,2
id_044328,1
id_044329,7
id_044330,3
id_044331,7
id_044332,1
id_044333,3
id_044334,6
id_044335,4
id_044336,8
id_044337,0
id_044338,9
id_044339,9
id_044340,4
id_044341,6
id_044342,1
id_044343,5
id_044344,8
id_044345,1
id_044346,3
id_044347,1
id_044348,2
id_044349,1
id_044350,6
id_044351,6
id_044352,3
id_044353,5
id_044354,1
id_044355,5
id_044356,5
id_044357,4
id_044358,6
id_044359,7
id_044360,1
id_044361,4
id_044362,9
id_044363,4
id_044364,1
id_044365,7
id_044366,4
id_044367,9
id_044368,7
id_044369,1
id_044370,8
id_044371,2
id_044372,2
id_044373,7
id_044374,1
id_044375,9
id_044376,9
id_044377,8
id_044378,1
id_044379,8
id_044380,1
id_044381,7
id_044382,9
id_044383,5
id_044384,3
id_044385,5
id_044386,6
id_044387,5
id_044388,7
id_044389,1
id_044390,3
id_044391,1
id_044392,2
id_044393,0
id_044394,8
id_044395,7
id_044396,4
id_044397,8
id_044398,7
id_044399,8
id_044400,6
id_044401,0
id_044402,3
id_044403,3
id_044404,6
id_044405,4
id_044406,0
id_044407,1
id_044408,7
id_044409,3
id_044410,0
id_044411,2
id_044412,5
id_044413,5
id_044414,0
id_044415,1
id_044416,5
id_044417,0
id_044418,5
id_044419,7
id_044420,7
id_044421,4
id_044422,5
id_044423,0
id_044424,9
id_044425,8
id_044426,4
id_044427,6
id_044428,3
id_044429,8
id_044430,7
id_044431,4
id_044432,7
id_044433,7
id_044434,5
id_044435,2
id_044436,1
id_044437,2
id_044438,3
id_044439,9
id_044440,7
id_044441,3
id_044442,6
id_044443,3
id_044444,9
id_044445,0
id_044446,1
id_044447,7
id_044448,8
id_044449,4
id_044450,7
id_044451,0
id_044452,9
id_044453,2
id_044454,3
id_044455,3
id_044456,6
id_044457,3
id_044458,2
id_044459,2
id_044460,2
id_044461,2
id_044462,5
id_044463,3
id_044464,4
id_044465,6
id_044466,2
id_044467,2
id_044468,5
id_044469,8
id_044470,5
id_044471,2
id_044472,8
id_044473,6
id_044474,0
id_044475,1
id_044476,6
id_044477,6
id_044478,8
id_044479,6
id_044480,0
id_044481,8
id_044482,7
id_044483,7
id_044484,2
id_044485,9
id_044486,8
id_044487,9
id_044488,7
id_044489,5
id_044490,0
id_044491,3
id_044492,8
id_044493,2
id_044494,6
id_044495,1
id_044496,9
id_044497,5
id_044498,4
id_044499,0
id_044500,9
id_044501,7
id_044502,3
id_044503,2
id_044504,7
id_044505,3
id_044506,5
id_044507,1
id_044508,2
id_044509,0
id_044510,8
id_044511,2
id_044512,4
id_044513,0
id_044514,4
id_044515,6
id_044516,8
id_044517,2
id_044518,1
id_044519,9
id_044520,1
id_044521,6
id_044522,1
id_044523,9
id_044524,0
id_044525,3
id_044526,5
id_044527,5
id_044528,1
id_044529,9
id_044530,9
id_044531,8
id_044532,5
id_044533,6
id_044534,9
id_044535,8
id_044536,8
id_044537,1
id_044538,4
id_044539,1
id_044540,3
id_044541,4
id_044542,3
id_044543,0
id_044544,0
id_044545,7
id_044546,2
id_044547,5
id_044548,1
id_044549,0
id_044550,4
id_044551,0
id_044552,0
id_044553,8
id_044554,6
id_044555,2
id_044556,2
id_044557,9
id_044558,0
id_044559,1
id_044560,4
id_044561,9
id_044562,7
id_044563,7
id_044564,5
id_044565,6
id_044566,3
id_044567,6
id_044568,0
id_044569,2
id_044570,8
id_044571,8
id_044572,3
id_044573,3
id_044574,9
id_044575,1
id_044576,9
id_044577,0
id_044578,7
id_044579,0
id_044580,1
id_044581,9
id_044582,4
id_044583,9
id_044584,3
id_044585,3
id_044586,1
id_044587,5
id_044588,1
id_044589,4
id_044590,4
id_044591,4
id_044592,9
id_044593,1
id_044594,4
id_044595,0
id_044596,3
id_044597,2
id_044598,6
id_044599,1
id_044600,4
id_044601,7
id_044602,5
id_044603,3
id_044604,0
id_044605,6
id_044606,7
id_044607,4
id_044608,4
id_044609,0
id_044610,2
id_044611,3
id_044612,6
id_044613,3
id_044614,1
id_044615,9
id_044616,1
id_044617,1
id_044618,0
id_044619,6
id_044620,4
id_044621,6
id_044622,8
id_044623,7
id_044624,4
id_044625,5
id_044626,9
id_044627,7
id_044628,6
id_044629,4
id_044630,7
id_044631,3
id_044632,3
id_044633,0
id_044634,8
id_044635,2
id_044636,4
id_044637,2
id_044638,6
id_044639,9
id_044640,1
id_044641,5
id_044642,9
id_044643,6
id_044644,5
id_044645,5
id_044646,7
id_044647,4
id_044648,3
id_044649,7
id_044650,1
id_044651,8
id_044652,0
id_044653,0
id_044654,4
id_044655,6
id_044656,1
id_044657,5
id_044658,6
id_044659,3
id_044660,9
id_044661,9
id_044662,5
id_044663,5
id_044664,5
id_044665,2
id_044666,8
id_044667,0
id_044668,9
id_044669,7
id_044670,9
id_044671,1
id_044672,4
id_044673,4
id_044674,8
id_044675,0
id_044676,0
id_044677,4
id_044678,3
id_044679,0
id_044680,2
id_044681,9
id_044682,5
id_044683,0
id_044684,6
id_044685,4
id_044686,9
id_044687,7
id_044688,9
id_044689,4
id_044690,8
id_044691,4
id_044692,8
id_044693,9
id_044694,6
id_044695,7
id_044696,9
id_044697,0
id_044698,2
id_044699,8
id_044700,0
id_044701,5
id_044702,8
id_044703,8
id_044704,6
id_044705,9
id_044706,8
id_044707,7
id_044708,3
id_044709,8
id_044710,8
id_044711,1
id_044712,2
id_044713,6
id_044714,9
id_044715,0
id_044716,1
id_044717,6
id_044718,9
id_044719,6
id_044720,2
id_044721,8
id_044722,5
id_044723,7
id_044724,2
id_044725,3
id_044726,1
id_044727,7
id_044728,3
id_044729,3
id_044730,0
id_044731,0
id_044732,0
id_044733,1
id_044734,1
id_044735,6
id_044736,6
id_044737,6
id_044738,9
id_044739,2
id_044740,2
id_044741,0
id_044742,5
id_044743,3
id_044744,9
id_044745,7
id_044746,2
id_044747,6
id_044748,0
id_044749,5
id_044750,0
id_044751,8
id_044752,7
id_044753,5
id_044754,9
id_044755,5
id_044756,4
id_044757,7
id_044758,1
id_044759,8
id_044760,4
id_044761,2
id_044762,1
id_044763,2
id_044764,4
id_044765,8
id_044766,5
id_044767,2
id_044768,0
id_044769,3
id_044770,7
id_044771,0
id_044772,2
id_044773,7
id_044774,8
id_044775,2
id_044776,8
id_044777,7
id_044778,3
id_044779,7
id_044780,1
id_044781,3
id_044782,0
id_044783,1
id_044784,5
id_044785,1
id_044786,6
id_044787,1
id_044788,8
id_044789,3
id_044790,9
id_044791,0
id_044792,3
id_044793,0
id_044794,3
id_044795,8
id_044796,4
id_044797,8
id_044798,7
id_044799,1
id_044800,7
id_044801,9
id_044802,4
id_044803,7
id_044804,6
id_044805,0
id_044806,9
id_044807,8
id_044808,5
id_044809,1
id_044810,0
id_044811,3
id_044812,2
id_044813,1
id_044814,6
id_044815,8
id_044816,4
id_044817,6
id_044818,2
id_044819,4
id_044820,9
id_044821,5
id_044822,6
id_044823,1
id_044824,5
id_044825,6
id_044826,4
id_044827,1
id_044828,8
id_044829,3
id_044830,2
id_044831,5
id_044832,1
id_044833,8
id_044834,7
id_044835,1
id_044836,4
id_044837,0
id_044838,7
id_044839,6
id_044840,8
id_044841,5
id_044842,0
id_044843,4
id_044844,4
id_044845,1
id_044846,8
id_044847,6
id_044848,8
id_044849,0
id_044850,8
id_044851,5
id_044852,4
id_044853,9
id_044854,7
id_044855,5
id_044856,7
id_044857,7
id_044858,3
id_044859,5
id_044860,0
id_044861,9
id_044862,6
id_044863,9
id_044864,2
id_044865,2
id_044866,9
id_044867,2
id_044868,3
id_044869,2
id_044870,9
id_044871,1
id_044872,6
id_044873,0
id_044874,7
id_044875,6
id_044876,3
id_044877,5
id_044878,5
id_044879,2
id_044880,4
id_044881,7
id_044882,1
id_044883,9
id_044884,6
id_044885,7
id_044886,2
id_044887,8
id_044888,2
id_044889,8
id_044890,3
id_044891,8
id_044892,8
id_044893,0
id_044894,5
id_044895,2
id_044896,9
id_044897,0
id_044898,6
id_044899,2
id_044900,0
id_044901,0
id_044902,7
id_044903,9
id_044904,4
id_044905,2
id_044906,0
id_044907,4
id_044908,7
id_044909,2
id_044910,1
id_044911,2
id_044912,9
id_044913,6
id_044914,5
id_044915,3
id_044916,5
id_044917,8
id_044918,5
id_044919,3
id_044920,2
id_044921,2
id_044922,1
id_044923,6
id_044924,0
id_044925,7
id_044926,2
id_044927,3
id_044928,3
id_044929,9
id_044930,8
id_044931,2
id_044932,1
id_044933,5
id_044934,3
id_044935,9
id_044936,7
id_044937,6
id_044938,8
id_044939,8
id_044940,4
id_044941,0
id_044942,2
id_044943,5
id_044944,3
id_044945,1
id_044946,1
id_044947,8
id_044948,1
id_044949,3
id_044950,6
id_044951,3
id_044952,9
id_044953,2
id_044954,4
id_044955,0
id_044956,8
id_044957,1
id_044958,6
id_044959,4
id_044960,7
id_044961,0
id_044962,5
id_044963,7
id_044964,4
id_044965,8
id_044966,2
id_044967,3
id_044968,6
id_044969,7
id_044970,3
id_044971,8
id_044972,5
id_044973,3
id_044974,0
id_044975,7
id_044976,4
id_044977,4
id_044978,2
id_044979,4
id_044980,3
id_044981,9
id_044982,7
id_044983,2
id_044984,8
id_044985,0
id_044986,0
id_044987,6
id_044988,7
id_044989,6
id_044990,2
id_044991,7
id_044992,1
id_044993,6
id_044994,8
id_044995,0
id_044996,9
id_044997,1
id_044998,8
id_044999,5
id_045000,6
id_045001,7
id_045002,1
id_045003,7
id_045004,7
id_045005,0
id_045006,5
id_045007,4
id_045008,3
id_045009,5
id_045010,0
id_045011,7
id_045012,9
id_045013,1
id_045014,7
id_045015,3
id_045016,5
id_045017,8
id_045018,2
id_045019,2
id_045020,1
id_045021,6
id_045022,0
id_045023,5
id_045024,6
id_045025,4
id_045026,6
id_045027,2
id_045028,3
id_045029,1
id_045030,8
id_045031,1
id_045032,1
id_045033,7
id_045034,6
id_045035,6
id_045036,3
id_045037,0
id_045038,5
id_045039,1
id_045040,1
id_045041,6
id_045042,3
id_045043,0
id_045044,3
id_045045,7
id_045046,2
id_045047,0
id_045048,3
id_045049,2
id_045050,9
id_045051,3
id_045052,8
id_045053,0
id_045054,2
id_045055,0
id_045056,7
id_045057,6
id_045058,8
id_045059,2
id_045060,0
id_045061,4
id_045062,1
id_045063,4
id_045064,7
id_045065,7
id_045066,9
id_045067,3
id_045068,1
id_045069,1
id_045070,6
id_045071,0
id_045072,2
id_045073,2
id_045074,4
id_045075,6
id_045076,8
id_045077,7
id_045078,9
id_045079,8
id_045080,9
id_045081,8
id_045082,9
id_045083,1
id_045084,3
id_045085,2
id_045086,2
id_045087,5
id_045088,5
id_045089,3
id_045090,8
id_045091,1
id_045092,8
id_045093,6
id_045094,6
id_045095,7
id_045096,1
id_045097,8
id_045098,9
id_045099,9
id_045100,7
id_045101,5
id_045102,0
id_045103,8
id_045104,1
id_045105,5
id_045106,9
id_045107,4
id_045108,3
id_045109,4
id_045110,7
id_045111,4
id_045112,2
id_045113,0
id_045114,9
id_045115,7
id_045116,7
id_045117,9
id_045118,1
id_045119,2
id_045120,9
id_045121,5
id_045122,4
id_045123,4
id_045124,5
id_045125,1
id_045126,5
id_045127,5
id_045128,0
id_045129,0
id_045130,8
id_045131,4
id_045132,7
id_045133,4
id_045134,5
id_045135,8
id_045136,6
id_045137,3
id_045138,0
id_045139,3
id_045140,8
id_045141,9
id_045142,4
id_045143,5
id_045144,5
id_045145,4
id_045146,2
id_045147,1
id_045148,9
id_045149,2
id_045150,2
id_045151,2
id_045152,6
id_045153,9
id_045154,7
id_045155,5
id_045156,7
id_045157,5
id_045158,0
id_045159,6
id_045160,0
id_045161,2
id_045162,7
id_045163,5
id_045164,3
id_045165,9
id_045166,6
id_045167,3
id_045168,5
id_045169,2
id_045170,3
id_045171,8
id_045172,2
id_045173,9
id_045174,1
id_045175,9
id_045176,6
id_045177,9
id_045178,9
id_045179,5
id_045180,3
id_045181,5
id_045182,3
id_045183,2
id_045184,3
id_045185,8
id_045186,8
id_045187,0
id_045188,4
id_045189,3
id_045190,8
id_045191,4
id_045192,2
id_045193,9
id_045194,5
id_045195,4
id_045196,4
id_045197,5
id_045198,7
id_045199,5
id_045200,4
id_045201,3
id_045202,1
id_045203,5
id_045204,8
id_045205,6
id_045206,2
id_045207,4
id_045208,2
id_045209,9
id_045210,5
id_045211,2
id_045212,3
id_045213,9
id_045214,5
id_045215,2
id_045216,0
id_045217,4
id_045218,6
id_045219,5
id_045220,3
id_045221,0
id_045222,6
id_045223,4
id_045224,9
id_045225,3
id_045226,4
id_045227,9
id_045228,0
id_045229,5
id_045230,5
id_045231,9
id_045232,0
id_045233,4
id_045234,9
id_045235,9
id_045236,3
id_045237,2
id_045238,4
id_045239,8
id_045240,6
id_045241,1
id_045242,6
id_045243,3
id_045244,6
id_045245,5
id_045246,9
id_045247,6
id_045248,7
id_045249,7
id_045250,3
id_045251,8
id_045252,1
id_045253,9
id_045254,0
id_045255,2
id_045256,2
id_045257,2
id_045258,2
id_045259,7
id_045260,0
id_045261,4
id_045262,0
id_045263,1
id_045264,6
id_045265,3
id_045266,6
id_045267,3
id_045268,4
id_045269,5
id_045270,1
id_045271,0
id_045272,0
id_045273,3
id_045274,7
id_045275,8
id_045276,1
id_045277,4
id_045278,0
id_045279,1
id_045280,6
id_045281,8
id_045282,8
id_045283,4
id_045284,4
id_045285,7
id_045286,8
id_045287,2
id_045288,8
id_045289,7
id_045290,9
id_045291,3
id_045292,3
id_045293,8
id_045294,0
id_045295,9
id_045296,8
id_045297,8
id_045298,4
id_045299,7
id_045300,3
id_045301,2
id_045302,6
id_045303,3
id_045304,1
id_045305,9
id_045306,1
id_045307,3
id_045308,6
id_045309,9
id_045310,9
id_045311,8
id_045312,8
id_045313,5
id_045314,3
id_045315,4
id_045316,7
id_045317,5
id_045318,9
id_045319,0
id_045320,8
id_045321,2
id_045322,7
id_045323,7
id_045324,0
id_045325,9
id_045326,1
id_045327,2
id_045328,6
id_045329,1
id_045330,2
id_045331,1
id_045332,8
id_045333,5
id_045334,2
id_045335,8
id_045336,8
id_045337,4
id_045338,8
id_045339,4
id_045340,6
id_045341,0
id_045342,7
id_045343,8
id_045344,2
id_045345,0
id_045346,4
id_045347,3
id_045348,0
id_045349,0
id_045350,0
id_045351,3
id_045352,7
id_045353,2
id_045354,3
id_045355,0
id_045356,3
id_045357,6
id_045358,5
id_045359,4
id_045360,6
id_045361,1
id_045362,2
id_045363,9
id_045364,6
id_045365,9
id_045366,4
id_045367,3
id_045368,3
id_045369,2
id_045370,4
id_045371,6
id_045372,5
id_045373,7
id_045374,6
id_045375,7
id_045376,9
id_045377,4
id_045378,3
id_045379,8
id_045380,0
id_045381,3
id_045382,6
id_045383,3
id_045384,4
id_045385,0
id_045386,7
id_045387,1
id_045388,8
id_045389,6
id_045390,0
id_045391,6
id_045392,9
id_045393,2
id_045394,4
id_045395,7
id_045396,8
id_045397,2
id_045398,0
id_045399,1
id_045400,9
id_045401,9
id_045402,1
id_045403,6
id_045404,5
id_045405,2
id_045406,4
id_045407,1
id_045408,8
id_045409,8
id_045410,1
id_045411,9
id_045412,0
id_045413,3
id_045414,4
id_045415,1
id_045416,1
id_045417,4
id_045418,3
id_045419,1
id_045420,9
id_045421,5
id_045422,1
id_045423,7
id_045424,8
id_045425,0
id_045426,5
id_045427,1
id_045428,0
id_045429,1
id_045430,3
id_045431,2
id_045432,1
id_045433,2
id_045434,6
id_045435,3
id_045436,7
id_045437,5
id_045438,9
id_045439,2
id_045440,8
id_045441,5
id_045442,2
id_045443,1
id_045444,4
id_045445,5
id_045446,4
id_045447,8
id_045448,5
id_045449,7
id_045450,5
id_045451,0
id_045452,5
id_045453,5
id_045454,4
id_045455,7
id_045456,7
id_045457,5
id_045458,7
id_045459,2
id_045460,7
id_045461,5
id_045462,7
id_045463,9
id_045464,4
id_045465,0
id_045466,7
id_045467,1
id_045468,5
id_045469,6
id_045470,7
id_045471,8
id_045472,2
id_045473,1
id_045474,4
id_045475,0
id_045476,5
id_045477,4
id_045478,9
id_045479,5
id_045480,1
id_045481,6
id_045482,5
id_045483,5
id_045484,0
id_045485,5
id_045486,4
id_045487,9
id_045488,3
id_045489,2
id_045490,5
id_045491,8
id_045492,4
id_045493,5
id_045494,2
id_045495,4
id_045496,5
id_045497,7
id_045498,4
id_045499,9
id_045500,6
id_045501,5
id_045502,9
id_045503,9
id_045504,6
id_045505,1
id_045506,3
id_045507,3
id_045508,4
id_045509,0
id_045510,9
id_045511,2
id_045512,8
id_045513,4
id_045514,1
id_045515,9
id_045516,3
id_045517,2
id_045518,8
id_045519,7
id_045520,5
id_045521,3
id_045522,8
id_045523,1
id_045524,1
id_045525,2
id_045526,6
id_045527,8
id_045528,8
id_045529,0
id_045530,8
id_045531,0
id_045532,5
id_045533,3
id_045534,3
id_045535,2
id_045536,3
id_045537,7
id_045538,6
id_045539,7
id_045540,4
id_045541,7
id_045542,5
id_045543,8
id_045544,9
id_045545,7
id_045546,7
id_045547,1
id_045548,6
id_045549,2
id_045550,8
id_045551,4
id_045552,1
id_045553,4
id_045554,2
id_045555,0
id_045556,7
id_045557,4
id_045558,4
id_045559,4
id_045560,8
id_045561,3
id_045562,6
id_045563,1
id_045564,5
id_045565,3
id_045566,3
id_045567,2
id_045568,3
id_045569,5
id_045570,8
id_045571,0
id_045572,3
id_045573,2
id_045574,4
id_045575,4
id_045576,6
id_045577,9
id_045578,6
id_045579,1
id_045580,0
id_045581,3
id_045582,4
id_045583,5
id_045584,5
id_045585,7
id_045586,0
id_045587,8
id_045588,2
id_045589,1
id_045590,3
id_045591,3
id_045592,5
id_045593,1
id_045594,1
id_045595,5
id_045596,9
id_045597,4
id_045598,0
id_045599,1
id_045600,0
id_045601,6
id_045602,6
id_045603,5
id_045604,1
id_045605,3
id_045606,5
id_045607,1
id_045608,5
id_045609,3
id_045610,0
id_045611,6
id_045612,2
id_045613,3
id_045614,8
id_045615,2
id_045616,9
id_045617,0
id_045618,4
id_045619,7
id_045620,4
id_045621,7
id_045622,4
id_045623,5
id_045624,5
id_045625,4
id_045626,9
id_045627,9
id_045628,2
id_045629,2
id_045630,9
id_045631,9
id_045632,1
id_045633,1
id_045634,6
id_045635,1
id_045636,7
id_045637,7
id_045638,3
id_045639,6
id_045640,7
id_045641,8
id_045642,7
id_045643,9
id_045644,3
id_045645,9
id_045646,1
id_045647,0
id_045648,2
id_045649,9
id_045650,8
id_045651,2
id_045652,4
id_045653,5
id_045654,7
id_045655,6
id_045656,9
id_045657,2
id_045658,8
id_045659,4
id_045660,8
id_045661,7
id_045662,0
id_045663,1
id_045664,8
id_045665,1
id_045666,7
id_045667,1
id_045668,3
id_045669,6
id_045670,8
id_045671,2
id_045672,2
id_045673,8
id_045674,5
id_045675,5
id_045676,1
id_045677,9
id_045678,1
id_045679,4
id_045680,2
id_045681,0
id_045682,7
id_045683,3
id_045684,5
id_045685,8
id_045686,2
id_045687,7
id_045688,4
id_045689,0
id_045690,3
id_045691,1
id_045692,1
id_045693,0
id_045694,4
id_045695,1
id_045696,7
id_045697,5
id_045698,7
id_045699,3
id_045700,6
id_045701,5
id_045702,4
id_045703,4
id_045704,4
id_045705,0
id_045706,5
id_045707,9
id_045708,4
id_045709,1
id_045710,8
id_045711,4
id_045712,1
id_045713,3
id_045714,6
id_045715,1
id_045716,4
id_045717,9
id_045718,9
id_045719,3
id_045720,6
id_045721,6
id_045722,1
id_045723,4
id_045724,9
id_045725,0
id_045726,9
id_045727,2
id_045728,0
id_045729,8
id_045730,6
id_045731,4
id_045732,7
id_045733,5
id_045734,1
id_045735,3
id_045736,4
id_045737,3
id_045738,1
id_045739,0
id_045740,4
id_045741,0
id_045742,1
id_045743,0
id_045744,1
id_045745,0
id_045746,9
id_045747,2
id_045748,5
id_045749,2
id_045750,1
id_045751,5
id_045752,7
id_045753,5
id_045754,7
id_045755,3
id_045756,7
id_045757,3
id_045758,2
id_045759,0
id_045760,5
id_045761,9
id_045762,1
id_045763,0
id_045764,0
id_045765,8
id_045766,7
id_045767,5
id_045768,8
id_045769,0
id_045770,7
id_045771,4
id_045772,1
id_045773,4
id_045774,8
id_045775,2
id_045776,5
id_045777,7
id_045778,5
id_045779,1
id_045780,9
id_045781,3
id_045782,6
id_045783,9
id_045784,2
id_045785,2
id_045786,6
id_045787,3
