obs_id,class_pred
id_030673,0
id_025293,0
id_005478,1
id_016349,1
id_040421,0
id_028769,0
id_037118,0
id_047864,1
id_028405,1
id_034588,0
id_004243,0
id_006144,1
id_009032,0
id_024023,1
id_004922,0
id_015977,1
id_048614,1
id_031852,0
id_002180,0
id_030968,0
id_025522,0
id_015474,0
id_000948,0
id_031084,0
id_049654,0
id_017014,1
id_000723,0
id_002676,0
id_048193,1
id_007012,0
id_001030,0
id_045067,1
id_029493,0
id_041496,1
id_019060,1
id_007457,0
id_001225,0
id_042098,0
id_037529,1
id_004714,1
id_042587,1
id_014350,1
id_000893,0
id_014858,1
id_047000,1
id_024382,1
id_026247,0
id_011656,0
id_000483,0
id_010493,0
id_040425,1
id_041092,1
id_049746,1
id_045845,1
id_014223,1
id_043080,1
id_027963,0
id_009372,0
id_015149,1
id_011904,0
id_013280,1
id_034270,0
id_015865,1
id_023745,1
id_031365,1
id_007363,0
id_002701,0
id_033720,0
id_013283,1
id_044297,1
id_003077,0
id_011882,0
id_011042,0
id_021249,1
id_019456,1
id_032781,0
id_046605,1
id_007663,0
id_019238,1
id_008162,0
id_019570,1
id_048306,1
id_027207,0
id_008713,0
id_042681,1
id_015874,1
id_016901,0
id_044838,0
id_033263,1
id_030505,0
id_038275,1
id_038198,1
id_006477,0
id_039227,1
id_047438,1
id_016556,1
id_037435,0
id_014451,1
id_037629,1
id_018580,0
id_030548,0
id_040656,1
id_002342,1
id_035935,1
id_034451,0
id_034768,0
id_048127,1
id_046585,1
id_036388,0
id_015007,1
id_022072,1
id_026084,0
id_042624,1
id_015580,0
id_045697,0
id_040256,1
id_043619,0
id_007312,0
id_035791,0
id_000713,0
id_037275,0
id_018244,1
id_005330,0
id_048912,0
id_038723,1
id_007347,0
id_014319,0
id_019137,1
id_020114,1
id_040184,1
id_009864,1
id_037568,1
id_043133,1
id_040486,1
id_002753,0
id_016978,1
id_015058,1
id_027452,0
id_028391,0
id_009932,0
id_007362,0
id_008803,0
id_047168,1
id_030318,0
id_017299,1
id_016763,1
id_022799,1
id_042849,1
id_044413,1
id_011241,0
id_040074,1
id_014389,0
id_024415,1
id_046335,1
id_007117,0
id_042277,1
id_047036,1
id_015997,1
id_028997,0
id_006451,0
id_022610,1
id_011262,0
id_007974,0
id_006737,0
id_041283,1
id_010564,0
id_010832,0
id_001501,0
id_026660,1
id_009035,0
id_001247,0
id_032097,0
id_022690,1
id_019958,1
id_008316,0
id_002785,0
id_013940,1
id_037475,1
id_024746,1
id_026841,0
id_013115,1
id_027173,0
id_032199,0
id_035044,0
id_030040,1
id_032408,0
id_043089,1
id_011155,0
id_037501,1
id_044972,1
id_048595,1
id_002770,0
id_028730,0
id_002584,0
id_030772,0
id_042510,0
id_020190,1
id_045707,0
id_048816,1
id_017387,1
id_034169,0
id_004970,0
id_041077,0
id_022235,1
id_045864,0
id_032876,0
id_043955,1
id_034873,1
id_032481,1
id_024969,1
id_024040,1
id_031539,1
id_026634,0
id_003809,0
id_044197,1
id_040301,0
id_048889,1
id_048294,1
id_041987,1
id_031758,0
id_023760,1
id_029732,1
id_042723,1
id_003561,0
id_032270,0
id_009681,0
id_001287,0
id_015379,1
id_043185,1
id_046048,1
id_013552,1
id_009825,0
id_020516,1
id_046569,1
id_037827,1
id_012119,0
id_021004,1
id_033032,0
id_047282,1
id_012147,0
id_049443,1
id_049338,1
id_034523,0
id_007085,0
id_005629,0
id_043078,1
id_043844,1
id_022008,1
id_027803,0
id_001483,0
id_039198,1
id_018985,1
id_005600,1
id_024518,1
id_046834,0
id_037686,1
id_041780,1
id_012569,0
id_032142,0
id_024685,1
id_024805,0
id_049312,1
id_003942,0
id_021923,1
id_048498,1
id_006394,0
id_034428,0
id_008589,0
id_043992,1
id_002156,0
id_004275,0
id_022708,0
id_044141,1
id_028134,0
id_032831,0
id_004947,1
id_004646,0
id_021472,1
id_045238,1
id_026804,0
id_044098,1
id_031908,0
id_028346,0
id_021626,1
id_026745,0
id_045524,1
id_020442,1
id_013213,1
id_005058,0
id_036272,0
id_029955,0
id_049512,1
id_027168,0
id_038049,1
id_048385,1
id_018903,1
id_014736,1
id_011561,0
id_030288,0
id_016985,1
id_030583,0
id_025677,0
id_041217,1
id_036780,0
id_018535,1
id_019318,1
id_015538,0
id_046906,0
id_041051,1
id_047817,1
id_048080,0
id_015069,1
id_044748,1
id_013107,0
id_017707,1
id_022951,1
id_029756,0
id_029559,0
id_036908,0
id_044930,0
id_029764,0
id_017370,1
id_047340,1
id_046577,1
id_047726,1
id_020314,1
id_007538,0
id_017473,1
id_033750,0
id_025760,0
id_031705,0
id_027324,0
id_042423,1
id_038096,1
id_001148,0
id_025795,0
id_048045,1
id_031893,0
id_015485,1
id_048743,1
id_034362,0
id_012397,0
id_030987,0
id_006411,0
id_035094,0
id_029487,0
id_043908,1
id_027777,0
id_020801,1
id_012691,1
id_032891,0
id_040366,1
id_036880,0
id_002756,0
id_048561,1
id_001387,0
id_008183,0
id_041463,1
id_018367,1
id_040665,1
id_020865,1
id_013972,1
id_035881,0
id_023010,1
id_003183,0
id_025439,0
id_010000,0
id_006409,0
id_039766,1
id_036192,1
id_009089,0
id_039545,1
id_012336,0
id_030746,0
id_035202,0
id_005023,1
id_012574,1
id_022664,1
id_030255,0
id_004908,0
id_012980,1
id_036074,0
id_032620,0
id_008024,0
id_035472,0
id_045903,1
id_030675,0
id_033559,0
id_013091,1
id_023763,1
id_022472,1
id_038449,1
id_046721,1
id_049337,1
id_019662,1
id_009830,0
id_042274,1
id_049878,1
id_037787,1
id_019923,0
id_035727,0
id_042719,1
id_044854,1
id_016807,0
id_006716,0
id_018945,1
id_025642,0
id_043101,1
id_004966,0
id_023293,1
id_048441,1
id_016200,1
id_040547,1
id_027910,0
id_018036,1
id_036246,1
id_047006,1
id_041079,1
id_039201,1
id_001795,1
id_048466,1
id_048531,1
id_016969,1
id_048737,1
id_037246,0
id_009342,0
id_035182,0
id_023373,1
id_007041,0
id_049111,1
id_038550,0
id_000320,0
id_035325,0
id_029291,0
id_049812,1
id_022166,0
id_012759,0
id_027547,0
id_012001,0
id_032278,0
id_013529,1
id_033663,0
id_046091,1
id_014351,0
id_041824,1
id_044762,1
id_015803,1
id_047961,1
id_003975,0
id_042912,1
id_018446,1
id_020802,1
id_034948,1
id_018300,1
id_036827,0
id_034131,0
id_038737,1
id_009071,0
id_032713,0
id_029588,0
id_048653,1
id_013101,1
id_034597,0
id_000595,1
id_016369,0
id_022453,1
id_043350,1
id_043646,1
id_027523,0
id_011938,0
id_014120,1
id_018012,1
id_049655,1
id_031198,1
id_048242,1
id_004915,1
id_017151,0
id_000101,1
id_006758,0
id_021076,1
id_009668,0
id_023512,1
id_038613,1
id_010026,0
id_044404,1
id_036873,0
id_004857,0
id_046312,1
id_028213,0
id_024648,1
id_003312,0
id_021198,1
id_010515,0
id_031759,0
id_046699,1
id_032552,0
id_013394,1
id_028500,0
id_008732,0
id_038171,1
id_009634,0
id_036082,0
id_030508,0
id_038214,0
id_017451,1
id_045990,0
id_038660,1
id_035757,0
id_035519,0
id_044408,1
id_006140,0
id_044033,1
id_030254,0
id_033327,0
id_031600,0
id_049439,0
id_027144,0
id_007599,0
id_018776,1
id_023877,1
id_010383,0
id_024275,1
id_006775,0
id_033918,1
id_037449,0
id_000285,0
id_000520,0
id_000494,0
id_005245,0
id_037703,1
id_011423,0
id_036376,0
id_038964,0
id_046261,1
id_047598,1
id_016016,1
id_003337,0
id_028707,0
id_004949,1
id_025575,1
id_013368,1
id_028107,0
id_005253,0
id_023703,1
id_047028,1
id_023933,1
id_000705,0
id_021835,1
id_029928,0
id_029332,1
id_039946,1
id_045116,1
id_024709,1
id_010549,0
id_038384,1
id_016547,1
id_044813,0
id_038595,1
id_022459,1
id_036953,0
id_003833,0
id_018762,1
id_005674,0
id_049902,1
id_011506,0
id_000379,0
id_024465,1
id_031246,0
id_006189,0
id_049716,1
id_011231,0
id_001369,1
id_048130,1
id_006149,0
id_001752,0
id_037683,1
id_024182,1
id_019358,1
id_025951,0
id_045939,0
id_017367,1
id_010885,0
id_047383,1
id_018648,0
id_039791,0
id_031476,0
id_038166,1
id_049833,1
id_001739,0
id_034017,0
id_017134,1
id_019961,1
id_035413,0
id_032193,0
id_005714,0
id_046014,0
id_027839,0
id_033207,0
id_021228,1
id_043571,1
id_003271,0
id_010678,0
id_012912,1
id_007345,0
id_014739,1
id_020431,1
id_011213,0
id_041835,0
id_020696,1
id_015473,1
id_012636,1
id_021464,1
id_044769,1
id_005858,1
id_038960,1
id_045705,1
id_018578,1
id_019545,1
id_029462,0
id_029780,0
id_045453,1
id_000984,0
id_003440,0
id_007739,0
id_040322,1
id_043548,1
id_038301,1
id_028101,0
id_044100,1
id_006976,0
id_022898,1
id_010828,0
id_030206,0
id_029533,0
id_043991,1
id_044708,1
id_030660,0
id_042200,1
id_018915,1
id_024697,0
id_029750,0
id_045204,1
id_003789,1
id_037980,1
id_031363,0
id_003085,0
id_044151,1
id_046401,1
id_007512,0
id_003382,0
id_021218,1
id_044717,1
id_028211,0
id_030911,0
id_008975,1
id_000700,0
id_041139,1
id_038294,1
id_029684,0
id_049861,1
id_012520,0
id_027494,0
id_025541,0
id_020421,0
id_003630,0
id_018378,1
id_024061,1
id_033024,0
id_022016,1
id_020101,1
id_042003,1
id_005103,0
id_010075,0
id_043371,1
id_048980,1
id_023061,1
id_003839,0
id_043471,1
id_023725,1
id_008671,0
id_031219,0
id_007627,0
id_044923,1
id_005353,0
id_009854,0
id_044445,1
id_022515,1
id_014840,1
id_047143,1
id_026260,0
id_038910,1
id_036608,0
id_005641,0
id_003862,0
id_015083,1
id_010611,0
id_003133,0
id_025502,0
id_019147,1
id_021690,1
id_014623,1
id_016628,1
id_029408,0
id_029852,0
id_016067,1
id_038238,1
id_023741,1
id_042369,1
id_010735,0
id_036615,1
id_047957,1
id_008217,0
id_001226,0
id_015435,1
id_018579,1
id_000605,0
id_028604,0
id_039093,1
id_002819,1
id_035395,1
id_049786,1
id_021579,1
id_034042,0
id_001072,1
id_011970,0
id_041551,1
id_006534,0
id_007834,0
id_017200,1
id_022357,1
id_012904,1
id_034822,0
id_039046,1
id_033434,0
id_038094,1
id_037788,1
id_046755,1
id_001421,0
id_033456,0
id_022827,1
id_009380,0
id_043964,0
id_019207,1
id_008729,0
id_010950,0
id_013127,1
id_034800,0
id_023582,1
id_036123,0
id_003370,0
id_047118,0
id_043474,1
id_047690,1
id_043287,1
id_029552,0
id_046181,1
id_001575,0
id_049653,1
id_044928,1
id_017348,1
id_035407,0
id_038041,1
id_028457,0
id_046986,1
id_018190,0
id_004357,0
id_003790,0
id_042985,1
id_005603,0
id_004413,0
id_035722,0
id_046875,1
id_029204,0
id_046808,1
id_005340,0
id_027637,0
id_026697,0
id_029429,0
id_026830,0
id_007829,0
id_038583,1
id_042852,1
id_024601,1
id_016687,1
id_004004,0
id_035899,1
id_030964,0
id_042232,1
id_000215,0
id_048527,1
id_014274,1
id_010083,0
id_013658,1
id_021029,1
id_032887,1
id_009059,0
id_001422,0
id_018185,1
id_002541,0
id_021719,1
id_039090,1
id_027197,0
id_034535,0
id_044810,1
id_032668,0
id_037895,1
id_011635,0
id_008915,0
id_022318,0
id_046404,1
id_037915,1
id_013449,1
id_020495,1
id_036592,0
id_007053,0
id_011991,0
id_028452,0
id_013602,1
id_004183,0
id_023669,1
id_033150,0
id_001167,0
id_002396,0
id_048580,1
id_005836,0
id_038636,1
id_014917,1
id_031455,0
id_028923,0
id_026919,1
id_018091,1
id_047593,0
id_010926,0
id_015826,1
id_013600,1
id_045743,1
id_044942,1
id_003707,0
id_031713,0
id_034021,1
id_001129,0
id_000423,0
id_029725,0
id_012273,0
id_042368,1
id_017622,1
id_000972,0
id_014708,1
id_036896,0
id_022792,1
id_011363,0
id_005742,0
id_021625,1
id_010232,0
id_013109,0
id_009559,0
id_038493,1
id_021242,1
id_005980,0
id_042417,1
id_017333,0
id_023525,1
id_010524,0
id_023175,0
id_027789,0
id_019398,0
id_044059,1
id_022758,1
id_009902,0
id_010025,0
id_047099,1
id_009251,0
id_020497,1
id_003080,0
id_009009,1
id_026192,0
id_041562,1
id_032127,0
id_010321,0
id_018006,1
id_002964,0
id_015899,0
id_038527,1
id_021767,1
id_042761,1
id_046935,1
id_041075,1
id_041543,1
id_014989,1
id_048464,1
id_023668,1
id_022296,0
id_008300,0
id_042489,0
id_042309,0
id_048776,1
id_025263,0
id_046203,1
id_006923,0
id_049144,0
id_015080,1
id_018363,1
id_041227,1
id_049789,1
id_046797,0
id_018354,1
id_019764,1
id_038571,1
id_001990,0
id_000619,0
id_046402,1
id_011315,1
id_021047,1
id_012893,0
id_040070,1
id_009859,0
id_019016,1
id_004170,0
id_011105,0
id_010757,0
id_034171,0
id_016554,1
id_034931,0
id_007006,0
id_040886,0
id_036428,0
id_029713,1
id_036624,0
id_035213,0
id_044385,1
id_040572,1
id_008105,0
id_043357,1
id_047343,1
id_013687,1
id_015270,0
id_016051,1
id_048625,1
id_008448,0
id_022828,1
id_003553,0
id_049717,1
id_006159,0
id_010510,0
id_025826,0
id_043270,1
id_044828,0
id_038332,1
id_019998,1
id_010257,0
id_014899,1
id_033627,0
id_035279,0
id_010349,0
id_013714,1
id_038509,1
id_035606,0
id_009053,0
id_049823,1
id_003760,0
id_025890,0
id_032644,0
id_038021,1
id_002650,1
id_028065,0
id_016406,1
id_021352,1
id_030315,0
id_041708,1
id_039383,1
id_016633,1
id_023544,1
id_021399,1
id_015211,0
id_027684,0
id_028334,0
id_022285,1
id_011200,0
id_029689,0
id_019729,0
id_041382,1
id_045088,1
id_041462,1
id_034654,0
id_026187,0
id_038861,1
id_031072,0
id_029395,0
id_029697,0
id_019841,1
id_006554,0
id_037300,1
id_019199,1
id_045191,0
id_010854,0
id_040775,1
id_025313,0
id_020385,1
id_035977,0
id_014478,1
id_004708,1
id_036045,0
id_012687,1
id_047610,0
id_019699,0
id_006865,1
id_009033,0
id_029861,0
id_039529,1
id_041944,0
id_003388,0
id_007626,0
id_008333,0
id_010463,0
id_002434,0
id_016833,1
id_029178,0
id_001341,1
id_028421,0
id_018257,1
id_017668,1
id_047128,1
id_000427,0
id_039303,1
id_041320,1
id_037746,1
id_016452,1
id_036215,0
id_004298,0
id_031622,0
id_045632,1
id_013896,1
id_038432,1
id_021138,1
id_017645,1
id_037427,0
id_040636,1
id_043003,1
id_019653,1
id_043584,0
id_002675,0
id_038614,1
id_020041,1
id_016117,1
id_038008,1
id_023233,1
id_046515,0
id_030145,1
id_016299,0
id_037742,0
id_005197,0
id_009131,0
id_038244,1
id_045523,1
id_014279,1
id_019864,1
id_008050,0
id_011418,0
id_010753,0
id_002772,0
id_008601,0
id_015657,1
id_040595,1
id_006388,0
id_029864,0
id_028267,0
id_014285,1
id_002917,0
id_027911,0
id_007056,0
id_034973,0
id_021746,1
id_043385,0
id_019571,1
id_022426,0
id_016791,1
id_000590,0
id_007198,0
id_017902,1
id_020350,1
id_005048,0
id_041264,0
id_037617,1
id_015144,0
id_038912,1
id_006132,0
id_017597,1
id_047299,1
id_034233,1
id_045839,0
id_010048,0
id_030576,1
id_015053,1
id_025531,0
id_032624,0
id_022163,1
id_048132,1
id_004169,0
id_029794,0
id_017809,0
id_032577,0
id_009884,1
id_006310,0
id_018770,1
id_042473,1
id_038232,1
id_025167,1
id_002310,0
id_022050,1
id_019189,1
id_019323,1
id_046099,1
id_047439,1
id_049278,1
id_045916,1
id_045145,1
id_026682,1
id_010512,0
id_025053,0
id_020961,0
id_010338,0
id_018693,1
id_011590,1
id_032999,0
id_006079,0
id_048506,1
id_046626,1
id_028043,0
id_032492,0
id_008190,0
id_025303,0
id_019972,1
id_013682,1
id_045160,1
id_025562,0
id_021002,0
id_005794,0
id_005916,0
id_026501,0
id_022341,1
id_039115,1
id_005573,0
id_047104,1
id_043057,1
id_021755,1
id_034305,0
id_003462,0
id_007571,0
id_007340,0
id_041652,1
id_018030,1
id_016936,1
id_013712,1
id_045210,1
id_023915,1
id_028203,0
id_015478,1
id_030160,1
id_001524,0
id_046151,1
id_035286,0
id_027767,0
id_016761,1
id_024941,1
id_014393,1
id_026667,0
id_035486,0
id_011156,0
id_009364,0
id_021521,1
id_032617,0
id_018324,1
id_024407,1
id_005106,0
id_022428,1
id_049970,1
id_010455,0
id_015892,1
id_017626,1
id_014441,1
id_035920,0
id_013911,1
id_014868,1
id_018923,1
id_043055,1
id_018730,1
id_025985,0
id_041569,1
id_033096,0
id_035434,0
id_031578,0
id_006080,0
id_004725,0
id_044318,1
id_000255,0
id_019814,1
id_036685,0
id_036455,1
id_048794,1
id_029056,0
id_037993,1
id_035021,0
id_012313,1
id_021043,1
id_010428,0
id_005110,0
id_028320,0
id_028822,1
id_027720,0
id_039495,1
id_025084,0
id_020524,1
id_014227,1
id_029665,0
id_006249,0
id_046301,1
id_018569,1
id_033660,0
id_001973,0
id_009052,1
id_028685,0
id_031469,0
id_006492,0
id_006964,0
id_025961,0
id_041552,1
id_017949,1
id_004588,0
id_044641,1
id_021226,1
id_044594,1
id_030324,0
id_037920,1
id_007847,0
id_002576,1
id_023386,0
id_006543,0
id_008888,0
id_042463,1
id_023216,1
id_023598,1
id_005621,0
id_003228,0
id_014988,0
id_048772,1
id_040745,1
id_034892,0
id_040846,1
id_033743,0
id_004190,0
id_044749,1
id_025243,0
id_047564,1
id_006762,0
id_029190,0
id_009253,1
id_044603,1
id_027804,0
id_024017,0
id_002581,0
id_024940,1
id_040506,1
id_028759,0
id_016766,1
id_036806,0
id_031125,0
id_023923,1
id_022958,1
id_014604,1
id_019329,1
id_030678,0
id_042402,1
id_049175,1
id_003007,0
id_047740,1
id_045263,1
id_006938,0
id_033671,1
id_016300,0
id_036174,0
id_035378,0
id_004058,0
id_025574,0
id_017685,1
id_049986,1
id_013973,1
id_013320,1
id_041955,1
id_014371,1
id_003258,0
id_004348,0
id_044734,1
id_032544,0
id_046380,1
id_008992,0
id_007651,0
id_041861,1
id_014847,1
id_031517,0
id_032468,0
id_017997,1
id_036535,0
id_010653,0
id_044008,1
id_047481,1
id_047023,1
id_022508,1
id_011120,1
id_024414,1
id_015103,1
id_013822,1
id_009992,0
id_011180,0
id_023051,1
id_004435,0
id_040888,1
id_048355,1
id_012637,1
id_012846,1
id_007825,0
id_039382,1
id_037633,1
id_002843,0
id_008537,0
id_006948,0
id_007070,0
id_044765,1
id_013073,1
id_012112,0
id_048289,0
id_047577,0
id_003685,0
id_030439,0
id_001378,0
id_037343,0
id_028683,0
id_015888,1
id_038668,1
id_047381,1
id_032356,0
id_013530,1
id_049757,1
id_014875,0
id_045188,1
id_006806,0
id_005885,0
id_006008,0
id_016097,1
id_015597,1
id_003605,0
id_007419,0
id_031978,0
id_006116,0
id_024173,0
id_028646,0
id_008207,0
id_027385,0
id_026048,0
id_007266,0
id_008894,0
id_038001,1
id_046541,0
id_018358,0
id_002909,0
id_017050,1
id_031722,0
id_020603,1
id_005861,0
id_021014,1
id_039819,1
id_046872,1
id_030125,0
id_015205,1
id_040355,1
id_018830,1
id_006810,0
id_015665,1
id_022999,1
id_039935,1
id_007563,0
id_003259,0
id_001444,0
id_033213,0
id_036750,0
id_015035,1
id_039262,1
id_020634,1
id_011693,0
id_038533,1
id_015403,0
id_000651,1
id_049485,1
id_031355,0
id_002273,0
id_046008,1
id_020675,1
id_025146,0
id_048774,1
id_026235,1
id_042503,1
id_009168,0
id_008273,0
id_025950,0
id_021155,1
id_014203,1
id_049852,1
id_013794,1
id_008470,0
id_039671,0
id_007664,0
id_018813,1
id_043805,1
id_010548,0
id_032662,0
id_016897,1
id_013913,1
id_036088,0
id_001481,0
id_002824,0
id_047612,1
id_013476,1
id_038832,1
id_004703,0
id_020470,1
id_008264,0
id_014679,1
id_041373,0
id_016325,1
id_019228,1
id_038857,1
id_009339,1
id_048248,1
id_045719,1
id_003147,0
id_049707,1
id_038068,0
id_034054,0
id_006370,0
id_014055,1
id_009895,0
id_022389,1
id_011416,0
id_043313,1
id_000059,0
id_034442,0
id_027848,0
id_049863,1
id_039598,1
id_022907,1
id_017514,1
id_011476,0
id_010751,0
id_024438,0
id_040043,1
id_004005,0
id_042099,1
id_047207,1
id_028926,0
id_022018,1
id_009943,0
id_017284,1
id_007678,0
id_000596,0
id_040075,1
id_006328,0
id_003727,0
id_048786,1
id_022590,1
id_034505,0
id_036693,0
id_049589,0
id_014826,0
id_043561,1
id_023926,1
id_023942,1
id_020867,1
id_000473,1
id_048215,0
id_027282,0
id_036654,0
id_037764,1
id_045379,0
id_023967,1
id_005962,0
id_040296,1
id_034591,0
id_006103,1
id_040210,1
id_022757,1
id_027243,0
id_032736,0
id_000422,0
id_044757,1
id_020590,1
id_004497,0
id_004933,0
id_020067,1
id_026695,0
id_047082,0
id_010041,1
id_016520,1
id_000093,0
id_019233,1
id_047849,1
id_039625,1
id_000315,0
id_019213,1
id_009051,0
id_001777,0
id_031135,0
id_012679,1
id_020940,1
id_040497,1
id_017580,1
id_022759,1
id_014528,1
id_040787,1
id_000554,0
id_036626,0
id_010461,1
id_012228,0
id_047319,1
id_048516,1
id_048004,1
id_014906,0
id_025362,0
id_047059,1
id_041329,1
id_037822,1
id_017421,1
id_042979,1
id_010767,0
id_015588,1
id_043260,1
id_027936,1
id_013346,1
id_035194,1
id_046842,1
id_043118,1
id_028890,0
id_018892,1
id_019561,1
id_034389,0
id_026253,0
id_030592,0
id_038079,1
id_017727,1
id_008687,0
id_019524,1
id_039970,1
id_033773,0
id_038773,1
id_007749,0
id_040224,1
id_012120,0
id_048747,1
id_020542,1
id_019388,1
id_049914,1
id_033765,0
id_019738,1
id_000292,0
id_011554,0
id_025099,0
id_044933,0
id_048751,1
id_048027,1
id_034026,1
id_037007,0
id_030933,0
id_048832,1
id_044981,1
id_031253,0
id_038210,1
id_041504,1
id_046791,1
id_037387,0
id_019684,1
id_029157,0
id_032802,0
id_018843,1
id_038379,1
id_003742,1
id_038567,1
id_039876,1
id_046590,0
id_048890,1
id_041054,1
id_021912,1
id_012454,0
id_024552,1
id_041502,1
id_017663,1
id_014863,0
id_034910,1
id_017181,1
id_015141,1
id_000802,1
id_042249,1
id_013920,1
id_037708,1
id_044171,0
id_023408,1
id_042014,1
id_037903,1
id_000221,0
id_032986,0
id_012975,1
id_045080,1
id_006205,0
id_028441,0
id_018264,1
id_016632,1
id_006647,0
id_015466,1
id_038213,1
id_038217,1
id_028455,0
id_003414,1
id_031458,0
id_028542,0
id_020682,1
id_026050,0
id_005873,0
id_036176,0
id_034052,0
id_042658,1
id_035552,0
id_003336,0
id_016845,1
id_044755,0
id_029545,0
id_024776,1
id_045650,1
id_044723,1
id_019117,1
id_016782,1
id_049269,1
id_018833,1
id_041151,1
id_012806,1
id_031944,0
id_024865,1
id_048932,1
id_006729,0
id_036522,1
id_043395,0
id_012731,1
id_001928,0
id_022790,0
id_041131,1
id_033933,0
id_025606,0
id_003270,0
id_043410,1
id_015953,1
id_031808,0
id_048036,1
id_026437,1
id_007841,0
id_042934,1
id_030136,0
id_030805,0
id_022329,1
id_024006,1
id_039160,1
id_035905,0
id_020781,1
id_025740,0
id_000748,0
id_018810,0
id_027218,0
id_033044,0
id_019300,1
id_036397,0
id_048714,1
id_027539,0
id_022933,1
id_041977,1
id_014157,1
id_045884,1
id_021901,1
id_006669,1
id_027057,0
id_026156,0
id_033064,0
id_043180,0
id_008886,0
id_030450,0
id_010382,0
id_038532,1
id_040268,1
id_025662,0
id_019291,1
id_028491,0
id_038963,1
id_010443,0
id_004827,0
id_007331,0
id_030014,1
id_027938,0
id_004287,0
id_038140,1
id_048160,0
id_021059,1
id_016432,1
id_016006,1
id_036470,1
id_005711,0
id_002846,0
id_038838,1
id_026432,0
id_043069,1
id_033335,0
id_009912,1
id_030093,0
id_022212,0
id_045245,1
id_028268,0
id_008569,0
id_045664,1
id_001090,0
id_036995,0
id_047475,1
id_028037,0
id_009561,1
id_015104,1
id_029508,0
id_034502,0
id_031010,0
id_013179,1
id_020417,1
id_036360,0
id_042672,1
id_023348,1
id_035435,1
id_039502,1
id_008782,0
id_038777,1
id_043612,1
id_026847,0
id_046618,1
id_006290,0
id_013253,1
id_044000,1
id_041784,1
id_028536,0
id_025898,0
id_019613,0
id_043155,1
id_012675,1
id_035820,0
